action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,64.34572912228808,1,1,false,false,0,false,0,false
[con_ready2],2,83.36999382712801,1,1,false,true,0,false,0,true
[consuming2],3,83.69695738901551,1,0,false,false,0,false,1,false
[producing],4,84.24371047276088,2,1,false,false,0,false,1,false
[con_ready2],5,105.73161177861095,2,1,false,true,0,false,1,true
[consuming2],6,106.98251912031448,2,0,false,false,0,false,2,false
[producing],7,123.61910093041365,3,1,false,false,0,false,2,false
[producing],8,131.2809337375197,4,2,false,false,0,false,2,false
[con_ready2],9,146.61751937025494,4,2,false,true,0,false,2,true
[consuming2],10,147.1563018928518,4,1,false,false,0,false,3,false
[con_ready2],11,167.49389881284176,4,1,false,true,0,false,3,true
[consuming2],12,168.27621626952237,4,0,false,false,0,false,4,false
[producing],13,195.54923879049727,5,1,false,false,0,false,4,false
[producing],14,203.23887843456848,6,2,false,false,0,false,4,false
[con_ready2],15,209.31211203561622,6,2,false,true,0,false,4,true
[consuming2],16,209.69592216408208,6,1,false,false,0,false,5,false
[con_ready1],17,224.48327109541043,6,1,true,false,0,true,5,false
[consuming1],18,224.69055093888565,6,0,false,false,1,false,5,false
[producing],19,279.93423479043616,7,1,false,false,1,false,5,false
[con_ready1],20,297.73967389908887,7,1,true,false,1,true,5,false
[consuming1],21,298.8209343128368,7,0,false,false,2,false,5,false
[producing],22,313.1831943266576,8,1,false,false,2,false,5,false
[con_ready2],23,320.6320125480501,8,1,false,true,2,false,5,true
[consuming2],24,321.4197641466987,8,0,false,false,2,false,6,false
[producing],25,416.8108174553234,9,1,false,false,2,false,6,false
[con_ready1],26,432.3616746277461,9,1,true,false,2,true,6,false
[consuming1],27,432.8673025302253,9,0,false,false,3,false,6,false
[producing],28,439.2431111369945,10,1,false,false,3,false,6,false
[producing],29,441.8740707963967,11,2,false,false,3,false,6,false
[producing],30,442.1172339427962,12,3,false,false,3,false,6,false
[con_ready1],31,443.7329680402606,12,3,true,false,3,true,6,false
[consuming1],32,444.97973427470527,12,2,false,false,4,false,6,false
[con_ready2],33,458.412500149578,12,2,false,true,4,false,6,true
[consuming2],34,459.5574394332228,12,1,false,false,4,false,7,false
[con_ready1],35,465.63025359561914,12,1,true,false,4,true,7,false
[consuming1],36,466.6724113343632,12,0,false,false,5,false,7,false
[producing],37,478.5541215923502,13,1,false,false,5,false,7,false
[con_ready1],38,487.03467658013403,13,1,true,false,5,true,7,false
[consuming1],39,487.6888201305675,13,0,false,false,6,false,7,false
[producing],40,505.5123693504296,14,1,false,false,6,false,7,false
[con_ready1],41,517.5030019180342,14,1,true,false,6,true,7,false
[consuming1],42,518.6346040795786,14,0,false,false,7,false,7,false
[producing],43,563.9238580206912,15,1,false,false,7,false,7,false
[con_ready2],44,568.2408299011445,15,1,false,true,7,false,7,true
[consuming2],45,568.7819402579603,15,0,false,false,7,false,8,false
[producing],46,598.3974691867256,16,1,false,false,7,false,8,false
[producing],47,603.0132240445062,17,2,false,false,7,false,8,false
[producing],48,619.0413655119099,18,3,false,false,7,false,8,false
[con_ready2],49,620.0012447760645,18,3,true,false,7,false,8,true
