action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.841085261530495,1,1,false,false,0,false,0,false
[con_ready1],2,18.907061324113577,1,1,true,false,0,true,0,false
[consuming1],3,19.067344946580295,1,0,false,false,1,false,0,false
[producing],4,23.894967797369063,2,1,false,false,1,false,0,false
[producing],5,26.949293064547916,3,2,false,false,1,false,0,false
[con_ready2],6,30.688699653594554,3,2,false,true,1,false,0,true
[consuming2],7,31.020153065114293,3,1,false,false,1,false,1,false
[con_ready2],8,42.33802603671281,3,1,false,true,1,false,1,true
[consuming2],9,42.58877498896696,3,0,false,false,1,false,2,false
[producing],10,91.85747450900968,4,1,false,false,1,false,2,false
[con_ready1],11,102.1623235871471,4,1,true,false,1,true,2,false
[consuming1],12,104.8034095668605,4,0,false,false,2,false,2,false
[producing],13,105.84605291960554,5,1,false,false,2,false,2,false
[con_ready1],14,107.39098952096953,5,1,true,false,2,true,2,false
[consuming1],15,109.05644499073328,5,0,false,false,3,false,2,false
[producing],16,116.4273241575787,6,1,false,false,3,false,2,false
[producing],17,120.65114023428963,7,2,false,false,3,false,2,false
[con_ready2],18,122.56110420090175,7,2,false,true,3,false,2,true
[consuming2],19,122.96449689104968,7,1,false,false,3,false,3,false
[con_ready1],20,128.38483444929201,7,1,true,false,3,true,3,false
[consuming1],21,128.6658910511144,7,0,false,false,4,false,3,false
[producing],22,166.76061912139306,8,1,false,false,4,false,3,false
[con_ready1],23,169.64187306331883,8,1,true,false,4,true,3,false
[consuming1],24,169.69276604810022,8,0,false,false,5,false,3,false
[producing],25,173.26442464292856,9,1,false,false,5,false,3,false
[con_ready2],26,174.287974045233,9,1,false,true,5,false,3,true
[consuming2],27,174.7868980957064,9,0,false,false,5,false,4,false
[producing],28,209.0240891248501,10,1,false,false,5,false,4,false
[con_ready1],29,224.2486634142455,10,1,true,false,5,true,4,false
[consuming1],30,224.37179543483919,10,0,false,false,6,false,4,false
[producing],31,336.46717037629423,11,1,false,false,6,false,4,false
[producing],32,336.85145288717706,12,2,false,false,6,false,4,false
[con_ready1],33,339.44056271610793,12,2,true,false,6,true,4,false
[consuming1],34,340.4505754693264,12,1,false,false,7,false,4,false
[con_ready2],35,344.5418322969431,12,1,false,true,7,false,4,true
[consuming2],36,344.70336855397954,12,0,false,false,7,false,5,false
[producing],37,354.8912517250413,13,1,false,false,7,false,5,false
[con_ready1],38,357.346281445697,13,1,true,false,7,true,5,false
[consuming1],39,358.3238968348045,13,0,false,false,8,false,5,false
[producing],40,377.4697725844307,14,1,false,false,8,false,5,false
[con_ready2],41,390.09588719422266,14,1,false,true,8,false,5,true
[consuming2],42,390.22341167588144,14,0,false,false,8,false,6,false
[producing],43,391.3940616135763,15,1,false,false,8,false,6,false
[con_ready2],44,392.0782227710118,15,1,false,true,8,false,6,true
[consuming2],45,392.9874555924692,15,0,false,false,8,false,7,false
[producing],46,464.8375544421003,16,1,false,false,8,false,7,false
[con_ready1],47,467.5206254784998,16,1,true,false,8,true,7,false
[consuming1],48,468.57768195413354,16,0,false,false,9,false,7,false
[producing],49,478.02246797705726,17,1,false,false,9,false,7,false
[con_ready1],50,486.3074143437824,17,1,true,false,9,true,7,false
[consuming1],51,486.8554565113592,17,0,false,false,10,false,7,false
[producing],52,528.5978390314408,18,1,false,false,10,false,7,false
[con_ready2],53,547.6767364891966,18,1,false,true,10,false,7,true
[consuming2],54,547.8052067397867,18,0,false,false,10,false,8,false
[producing],55,612.4401387722884,19,1,false,false,10,false,8,false
[producing],56,633.114893084568,20,2,false,false,10,false,8,false
[con_ready2],57,634.9800761556575,20,2,false,true,10,false,8,true
[consuming2],58,635.0629691983382,20,1,false,false,10,false,9,false
[con_ready1],59,642.3408074565565,20,1,true,false,10,true,9,false
[consuming1],60,643.2085784028654,20,0,false,false,11,false,9,false
