action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.073841353678233,1,1,false,false,0,false,0,false
[con_ready1],2,21.613142708411385,1,1,true,false,0,true,0,false
[consuming1],3,22.52086700024367,1,0,false,false,1,false,0,false
[producing],4,33.33605189568903,2,1,false,false,1,false,0,false
[con_ready2],5,33.665826383917306,2,1,false,true,1,false,0,true
[consuming2],6,34.98370303971934,2,0,false,false,1,false,1,false
[producing],7,58.3363521179038,3,1,false,false,1,false,1,false
[con_ready2],8,59.96080597450539,3,1,false,true,1,false,1,true
[consuming2],9,60.51758654441218,3,0,false,false,1,false,2,false
[producing],10,101.68052334061699,4,1,false,false,1,false,2,false
[con_ready1],11,125.5509695810501,4,1,true,false,1,true,2,false
[consuming1],12,127.30950280682269,4,0,false,false,2,false,2,false
[producing],13,220.71297522576685,5,1,false,false,2,false,2,false
[producing],14,229.42454797203814,6,2,false,false,2,false,2,false
[producing],15,232.32845399346726,7,3,false,false,2,false,2,false
[con_ready2],16,238.0364256620643,7,3,true,false,2,false,2,true
