action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.849400923777313,1,1,false,false,0,false,0,false
[con_ready2],2,19.130637870747616,1,1,false,true,0,false,0,true
[consuming2],3,20.103861956695546,1,0,false,false,0,false,1,false
[producing],4,95.63285680001309,2,1,false,false,0,false,1,false
[producing],5,109.84263391802817,3,2,false,false,0,false,1,false
[con_ready1],6,111.03788623440616,3,2,true,false,0,true,1,false
[consuming1],7,111.84588668169911,3,1,false,false,1,false,1,false
[con_ready1],8,112.27167614449202,3,1,true,false,1,true,1,false
[consuming1],9,112.63606216578313,3,0,false,false,2,false,1,false
[producing],10,146.24911751497717,4,1,false,false,2,false,1,false
[producing],11,187.332429288023,5,2,false,false,2,false,1,false
[con_ready1],12,189.25154966848095,5,2,true,false,2,true,1,false
[consuming1],13,189.46920371832059,5,1,false,false,3,false,1,false
[con_ready2],14,189.94166534265008,5,1,false,true,3,false,1,true
[consuming2],15,191.07315219721286,5,0,false,false,3,false,2,false
[producing],16,209.14272773279916,6,1,false,false,3,false,2,false
[con_ready2],17,234.11503942075882,6,1,false,true,3,false,2,true
[consuming2],18,236.6628514384956,6,0,false,false,3,false,3,false
[producing],19,256.51196734229376,7,1,false,false,3,false,3,false
[producing],20,270.6136752984982,8,2,false,false,3,false,3,false
[producing],21,272.5011214829022,9,3,false,false,3,false,3,false
[con_ready1],22,282.025961115448,9,3,true,false,3,true,3,false
[consuming1],23,282.81236402674057,9,2,false,false,4,false,3,false
[producing],24,287.18537171222016,10,3,false,false,4,false,3,false
[con_ready1],25,321.4387589526509,10,3,true,false,4,true,3,false
[consuming1],26,321.5621171385551,10,2,false,false,5,false,3,false
[con_ready2],27,336.97046976935775,10,2,false,true,5,false,3,true
[consuming2],28,337.1810813120957,10,1,false,false,5,false,4,false
[con_ready1],29,364.52229866143585,10,1,true,false,5,true,4,false
[consuming1],30,364.7083324206286,10,0,false,false,6,false,4,false
[producing],31,395.8982168804214,11,1,false,false,6,false,4,false
[producing],32,397.09537572961756,12,2,false,false,6,false,4,false
[con_ready1],33,402.94071666729,12,2,true,false,6,true,4,false
[consuming1],34,403.2647884357128,12,1,false,false,7,false,4,false
[con_ready2],35,412.3312223986728,12,1,false,true,7,false,4,true
[consuming2],36,413.01131896313944,12,0,false,false,7,false,5,false
[producing],37,442.603598196191,13,1,false,false,7,false,5,false
[con_ready1],38,445.6833779839236,13,1,true,false,7,true,5,false
[consuming1],39,446.39732366759563,13,0,false,false,8,false,5,false
[producing],40,543.4007524188135,14,1,false,false,8,false,5,false
[producing],41,545.6091708167852,15,2,false,false,8,false,5,false
[producing],42,547.3492005277316,16,3,false,false,8,false,5,false
[con_ready1],43,567.491528019239,16,3,true,false,8,true,5,false
[consuming1],44,568.4944937096202,16,2,false,false,9,false,5,false
[con_ready2],45,569.6656453897969,16,2,false,true,9,false,5,true
[consuming2],46,571.1576607229443,16,1,false,false,9,false,6,false
[con_ready1],47,579.0985722055087,16,1,true,false,9,true,6,false
[consuming1],48,579.2783050872307,16,0,false,false,10,false,6,false
[producing],49,607.6348727057754,17,1,false,false,10,false,6,false
[con_ready2],50,610.2002153480713,17,1,false,true,10,false,6,true
[consuming2],51,610.6916500533735,17,0,false,false,10,false,7,false
[producing],52,648.478131364446,18,1,false,false,10,false,7,false
[con_ready2],53,652.3796874274552,18,1,false,true,10,false,7,true
[consuming2],54,652.8926529050616,18,0,false,false,10,false,8,false
[producing],55,669.41515461762,19,1,false,false,10,false,8,false
[producing],56,670.8260864074068,20,2,false,false,10,false,8,false
[con_ready2],57,680.3626771534505,20,2,false,true,10,false,8,true
[consuming2],58,680.7633279166743,20,1,false,false,10,false,9,false
[con_ready1],59,686.43097054546,20,1,true,false,10,true,9,false
[consuming1],60,687.3649826463553,20,0,false,false,11,false,9,false
