action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.345631975690072,1,1,false,false,0,false,0,false
[producing],2,18.532202559658153,2,2,false,false,0,false,0,false
[con_ready1],3,21.436218913859133,2,2,true,false,0,true,0,false
[consuming1],4,21.581347861057832,2,1,false,false,1,false,0,false
[con_ready2],5,23.45336287985028,2,1,false,true,1,false,0,true
[consuming2],6,23.57962690513425,2,0,false,false,1,false,1,false
[producing],7,82.16690122581987,3,1,false,false,1,false,1,false
[con_ready2],8,82.36334841755142,3,1,false,true,1,false,1,true
[consuming2],9,82.62960886793148,3,0,false,false,1,false,2,false
[producing],10,111.56040806246945,4,1,false,false,1,false,2,false
[producing],11,113.8998960030534,5,2,false,false,1,false,2,false
[producing],12,121.83272548594704,6,3,false,false,1,false,2,false
[con_ready1],13,141.52558225332518,6,3,true,false,1,true,2,false
[consuming1],14,142.47145344749697,6,2,false,false,2,false,2,false
[con_ready2],15,144.08231619367197,6,2,false,true,2,false,2,true
[consuming2],16,145.26127087945608,6,1,false,false,2,false,3,false
[con_ready2],17,146.0380453359582,6,1,false,true,2,false,3,true
[consuming2],18,148.06184000851852,6,0,false,false,2,false,4,false
[producing],19,152.99886621850766,7,1,false,false,2,false,4,false
[con_ready1],20,159.32785834647038,7,1,true,false,2,true,4,false
[consuming1],21,161.14602541279316,7,0,false,false,3,false,4,false
[producing],22,177.45363129775635,8,1,false,false,3,false,4,false
[con_ready2],23,180.51534616400235,8,1,false,true,3,false,4,true
[consuming2],24,182.17001661800344,8,0,false,false,3,false,5,false
[producing],25,322.6936818868477,9,1,false,false,3,false,5,false
[con_ready1],26,343.7803299215362,9,1,true,false,3,true,5,false
[consuming1],27,345.1650580938772,9,0,false,false,4,false,5,false
[producing],28,382.79295600477616,10,1,false,false,4,false,5,false
[con_ready1],29,383.9456939061711,10,1,true,false,4,true,5,false
[consuming1],30,384.7619700167793,10,0,false,false,5,false,5,false
[producing],31,388.76238507012124,11,1,false,false,5,false,5,false
[con_ready1],32,396.92912067884413,11,1,true,false,5,true,5,false
[consuming1],33,399.8861505712509,11,0,false,false,6,false,5,false
[producing],34,426.31869559933494,12,1,false,false,6,false,5,false
[con_ready1],35,449.0813070090616,12,1,true,false,6,true,5,false
[consuming1],36,449.21024302715483,12,0,false,false,7,false,5,false
[producing],37,453.24191170447637,13,1,false,false,7,false,5,false
[con_ready2],38,460.30423064543663,13,1,false,true,7,false,5,true
[consuming2],39,461.5434803049497,13,0,false,false,7,false,6,false
[producing],40,524.0870703908064,14,1,false,false,7,false,6,false
[con_ready1],41,526.3225146698908,14,1,true,false,7,true,6,false
[consuming1],42,527.5537852524529,14,0,false,false,8,false,6,false
[producing],43,538.4126037547923,15,1,false,false,8,false,6,false
[con_ready2],44,549.6741137172459,15,1,false,true,8,false,6,true
[consuming2],45,551.5064950603222,15,0,false,false,8,false,7,false
[producing],46,576.6101946670967,16,1,false,false,8,false,7,false
[con_ready1],47,598.7735648698665,16,1,true,false,8,true,7,false
[consuming1],48,599.468811326774,16,0,false,false,9,false,7,false
[producing],49,621.2268541919657,17,1,false,false,9,false,7,false
[con_ready1],50,632.1874434130993,17,1,true,false,9,true,7,false
[consuming1],51,633.0484404844502,17,0,false,false,10,false,7,false
[producing],52,654.2923108430169,18,1,false,false,10,false,7,false
[con_ready1],53,661.528897488227,18,1,true,false,10,true,7,false
[consuming1],54,661.564350946025,18,0,false,false,11,false,7,false
[producing],55,724.9420823068398,19,1,false,false,11,false,7,false
[con_ready1],56,730.774953563392,19,1,true,false,11,true,7,false
[consuming1],57,734.1342829058324,19,0,false,false,12,false,7,false
[producing],58,747.7145393633281,20,1,false,false,12,false,7,false
[con_ready1],59,772.7286950480623,20,1,true,false,12,true,7,false
[consuming1],60,772.9846131047768,20,0,false,false,13,false,7,false
