action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,4.467105913131185,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,13.403157586070682,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,25.260562167589235,1,2,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],4,36.419916221044495,1,3,0,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],5,39.99112734889945,1,3,1,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],6,48.08801210412451,1,3,1,5,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],7,49.934979869840056,1,3,1,4,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],8,55.28208709363347,1,3,1,4,false,true,false,0,false,1,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],9,56.77599310339418,1,3,1,3,false,false,false,0,false,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],10,57.81303069783098,1,3,1,3,false,false,false,0,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready12],11,60.26631850728768,1,3,1,3,false,false,false,0,false,2,false,1,0,false,0,1,false,true,false,0,false,false,false,0,false,0,true,0,false,0,false,0,false,0,false
[con_ready2],12,60.296425917111726,1,3,1,3,false,true,false,0,false,2,true,1,0,false,0,1,false,true,false,0,false,false,false,0,false,0,true,0,false,0,false,0,false,0,false
[consuming12],13,60.468168130328806,1,3,1,3,false,true,false,0,false,2,true,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming2],14,60.98586477446798,1,3,1,2,false,false,false,0,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready1],15,65.16060552870114,1,3,1,2,true,false,false,0,true,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming1],16,65.92912962080176,1,3,1,1,false,false,false,1,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready1],17,73.74523410860175,1,3,1,1,true,false,false,1,true,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[consuming1],18,73.9575404631032,1,3,1,0,false,false,false,2,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[forwarding2],19,86.25315407866718,1,3,1,0,false,false,false,2,false,3,false,2,0,false,0,1,false,false,false,0,false,false,false,0,false,1,false,0,false,0,false,0,false,0,false
[con_ready11],20,87.89403453474024,1,3,1,0,false,false,false,2,false,3,false,2,0,false,0,1,true,false,false,0,false,false,false,0,true,1,false,0,false,0,false,0,false,0,false
[consuming11],21,89.01107280011692,1,3,1,0,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing],22,93.54254569711367,2,3,1,1,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing3],23,94.76572528693498,2,3,2,2,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing3],24,101.01713921684599,2,3,3,3,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing3],25,101.44145279690053,2,3,4,4,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing3],26,102.19541820379442,2,3,5,5,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing],27,106.79435188633934,3,3,5,6,false,false,false,2,false,3,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[con_ready2],28,108.94326998890598,3,3,5,6,false,true,false,2,false,3,true,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[consuming2],29,109.45919100081433,3,3,5,5,false,false,false,2,false,4,false,2,0,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[con_ready3],30,111.42250538750656,3,3,5,5,false,false,true,2,false,4,false,2,0,true,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[consuming3],31,111.84908403570911,3,3,5,4,false,false,false,2,false,4,false,2,1,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing3],32,112.66932041775296,3,3,6,5,false,false,false,2,false,4,false,2,1,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[con_ready3],33,114.36398317249846,3,3,6,5,false,false,true,2,false,4,false,2,1,true,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[consuming3],34,115.09753342030827,3,3,6,4,false,false,false,2,false,4,false,2,2,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing2],35,116.8902665554267,3,4,6,5,false,false,false,2,false,4,false,2,2,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[producing3],36,117.78028858629463,3,4,7,6,false,false,false,2,false,4,false,2,2,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
[con_ready2],37,118.99834196351131,3,4,7,6,false,true,false,2,false,4,true,2,2,false,0,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,0,false,0,false
