action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,26.4145019621649,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],2,32.50011111007245,1,0,0,1,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],3,33.64526389802743,1,0,0,0,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,44.055380701450105,2,0,0,1,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],5,47.05613092392684,2,0,0,1,true,false,false,0,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],6,51.56127475056568,2,0,0,0,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],7,63.27137559108896,3,0,0,1,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],8,63.94463547837872,3,0,0,1,true,false,false,1,true,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],9,64.9548422856083,3,0,0,0,false,false,false,2,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],10,110.73579751285934,3,0,0,0,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],11,114.39433837540034,4,0,0,1,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],12,116.59563258858516,4,0,1,2,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,116.93578908249634,4,0,2,3,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],14,119.56532588461198,4,0,2,3,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,false,0,false,0,true
[con_ready2],15,121.59542871761747,4,0,2,3,false,true,false,2,false,0,true,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,false,0,false,0,true
[consuming2],16,121.70462939746804,4,0,2,2,false,false,false,2,false,1,false,0,1,false,1,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,false,0,false,0,true
[consuming23],17,122.2620690945692,4,0,2,2,false,false,false,2,false,1,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],18,124.96784796615292,4,0,2,2,false,false,true,2,false,1,false,0,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[consuming3],19,125.72974180269577,4,0,2,1,false,false,false,2,false,1,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[forwarding3],20,127.86392534501898,4,0,2,1,false,false,false,2,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing2],21,127.9610991553975,4,1,2,2,false,false,false,2,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing3],22,129.33358999022693,4,1,3,3,false,false,false,2,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[producing3],23,129.73050910434932,4,1,4,4,false,false,false,2,false,1,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,1,false
[con_ready22],24,134.66526860715874,4,1,4,4,false,false,false,2,false,1,false,0,2,false,2,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,1,false
[consuming22],25,135.3500869912449,4,1,4,4,false,false,false,2,false,1,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready2],26,135.95062681591085,4,1,4,4,false,true,false,2,false,1,true,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming2],27,136.1043395733111,4,1,4,3,false,false,false,2,false,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing],28,136.3870817265442,5,1,4,4,false,false,false,2,false,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing3],29,139.29098854090273,5,1,5,5,false,false,false,2,false,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready1],30,152.400556743162,5,1,5,5,true,false,false,2,true,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming1],31,153.31038816750447,5,1,5,4,false,false,false,3,false,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing3],32,158.83909475403155,5,1,6,5,false,false,false,3,false,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing2],33,162.0761642610496,5,2,6,6,false,false,false,3,false,2,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready3],34,162.17974495179195,5,2,6,6,false,false,true,3,false,2,false,0,2,true,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming3],35,162.33041307775272,5,2,6,5,false,false,false,3,false,2,false,0,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready1],36,163.95602405852574,5,2,6,5,true,false,false,3,true,2,false,0,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[forwarding3],37,164.2220793634993,5,2,6,5,true,false,false,3,true,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming1],38,165.43172742235635,5,2,6,4,false,false,false,4,false,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing2],39,166.29926682166388,5,3,6,5,false,false,false,4,false,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready1],40,166.6341437778946,5,3,6,5,true,false,false,4,true,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming1],41,169.22336904389562,5,3,6,4,false,false,false,5,false,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing3],42,170.23699698327454,5,3,7,5,false,false,false,5,false,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing],43,170.89466737691143,6,3,7,6,false,false,false,5,false,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing2],44,175.59606101881445,6,4,7,7,false,false,false,5,false,2,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready2],45,179.21332061664907,6,4,7,7,false,true,false,5,false,2,true,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[consuming2],46,179.98644300538177,6,4,7,6,false,false,false,5,false,3,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing2],47,183.4144252539749,6,5,7,7,false,false,false,5,false,3,false,0,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[forwarding2],48,184.16825648662697,6,5,7,7,false,false,false,5,false,3,false,1,3,false,3,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing2],49,186.20681836649985,6,6,7,8,false,false,false,5,false,3,false,1,3,false,3,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing],50,192.9049561055279,7,6,7,9,false,false,false,5,false,3,false,1,3,false,3,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[producing2],51,193.0670691426289,7,7,7,10,false,false,false,5,false,3,false,1,3,false,3,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,1,false
[con_ready11],52,194.09002836323734,7,7,7,10,false,false,false,5,false,3,false,1,3,false,3,1,true,false,false,1,false,false,false,0,true,0,false,0,false,0,false,1,false,1,false
[consuming11],53,194.3687412229839,7,7,7,10,false,false,false,5,false,3,false,1,3,false,3,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,1,false
[con_ready3],54,203.47632552154258,7,7,7,10,false,false,true,5,false,3,false,1,3,true,3,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,1,false
[forwarding2],55,203.8233663839417,7,7,7,10,false,false,true,5,false,3,false,2,3,true,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,1,false
[consuming3],56,205.3651450246708,7,7,7,9,false,false,false,5,false,3,false,2,4,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,1,false
[producing2],57,206.15434052098374,7,8,7,10,false,false,false,5,false,3,false,2,4,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,1,false,1,false
[con_ready21],58,208.41043261189284,7,8,7,10,false,false,false,5,false,3,false,2,4,false,3,1,false,false,false,1,true,false,false,1,false,0,false,0,false,0,true,1,false,1,false
[consuming21],59,208.47847356111444,7,8,7,10,false,false,false,5,false,3,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[con_ready2],60,212.9548249973586,7,8,7,10,false,true,false,5,false,3,true,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[consuming2],61,212.9863857416102,7,8,7,9,false,false,false,5,false,4,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[producing2],62,215.07108935639718,7,9,7,10,false,false,false,5,false,4,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[con_ready1],63,215.92370588864176,7,9,7,10,true,false,false,5,true,4,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[consuming1],64,216.46793275361046,7,9,7,9,false,false,false,6,false,4,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[producing3],65,217.7123288895829,7,9,8,10,false,false,false,6,false,4,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[con_ready2],66,219.447914528206,7,9,8,10,false,true,false,6,false,4,true,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[consuming2],67,220.40982563237154,7,9,8,9,false,false,false,6,false,5,false,2,4,false,3,1,false,false,false,0,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[forwarding3],68,221.48566737490714,7,9,8,9,false,false,false,6,false,5,false,2,4,false,4,1,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[con_ready3],69,226.68544972519538,7,9,8,9,false,false,true,6,false,5,false,2,4,true,4,1,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[consuming3],70,227.65215418488947,7,9,8,8,false,false,false,6,false,5,false,2,5,false,4,1,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[producing],71,232.73834376357837,8,9,8,9,false,false,false,6,false,5,false,2,5,false,4,1,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[forwarding3],72,234.46805008138642,8,9,8,9,false,false,false,6,false,5,false,2,5,false,5,1,false,false,false,2,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[producing3],73,238.3943462453472,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,1,false,false,false,2,false,false,false,1,false,0,false,0,false,1,false,1,false,1,false
[con_ready23],74,240.84514387411943,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,1,false,false,false,2,false,false,true,1,false,0,false,0,false,1,false,1,false,1,true
[consuming23],75,240.98227430334927,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,1,false,false,false,1,false,false,false,1,false,0,false,0,false,1,false,1,false,2,false
[con_ready13],76,242.08210882760957,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,1,false,false,true,1,false,false,false,1,false,0,false,0,true,1,false,1,false,2,false
[consuming13],77,242.6569402050912,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,0,false,false,false,1,false,false,false,1,false,0,false,1,false,1,false,1,false,2,false
[con_ready22],78,250.48367938537393,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,0,false,false,false,1,false,true,false,1,false,0,false,1,false,1,false,1,true,2,false
[consuming22],79,252.50113286466586,8,9,9,10,false,false,false,6,false,5,false,2,5,false,5,0,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[forwarding2],80,260.25692521506187,8,9,9,10,false,false,false,6,false,5,false,3,5,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[con_ready1],81,261.9591626619427,8,9,9,10,true,false,false,6,true,5,false,3,5,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[consuming1],82,262.97510297279956,8,9,9,9,false,false,false,7,false,5,false,3,5,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[con_ready3],83,263.89672184053967,8,9,9,9,false,false,true,7,false,5,false,3,5,true,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[consuming3],84,266.1441795316374,8,9,9,8,false,false,false,7,false,5,false,3,6,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[producing3],85,266.65001695074216,8,9,10,9,false,false,false,7,false,5,false,3,6,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[producing2],86,267.8355674898009,8,10,10,10,false,false,false,7,false,5,false,3,6,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[con_ready3],87,268.33320301314563,8,10,10,10,false,false,true,7,false,5,false,3,6,true,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[consuming3],88,269.0857366104896,8,10,10,9,false,false,false,7,false,5,false,3,7,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[con_ready1],89,272.45330307077637,8,10,10,9,true,false,false,7,true,5,false,3,7,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
[consuming1],90,273.75588106410567,8,10,10,8,false,false,false,8,false,5,false,3,7,false,5,1,false,false,false,0,false,false,false,1,false,0,false,1,false,1,false,2,false,2,false
