action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.5027477032060306,0,1,1,false,false,0,false,0,false
[con_ready1],2,4.0426114767769175,0,1,2,false,false,0,true,0,false
[con_ready2],3,6.527341496222951,0,1,2,false,true,0,true,0,true
[consuming2],4,7.248167944006742,0,1,1,false,false,0,true,1,false
[producing],5,25.35010196347424,1,1,2,false,false,0,true,1,false
[con_ready2],6,33.72497987470754,1,1,2,false,true,0,true,1,true
[consuming2],7,35.59715535939539,1,1,1,false,false,0,true,2,false
[producing],8,40.37862411578159,2,1,2,false,false,0,true,2,false
[con_ready2],9,43.273333883421785,2,1,2,false,true,0,true,2,true
[consuming2],10,43.41626326706206,2,1,1,false,false,0,true,3,false
[producing],11,46.60784079383108,3,1,2,false,false,0,true,3,false
[con_ready2],12,49.38020777368047,3,1,2,false,true,0,true,3,true
[consuming2],13,49.918498567400675,3,1,1,false,false,0,true,4,false
[con_ready2],14,52.8400010594483,3,1,1,false,true,0,true,4,true
[consuming2],15,55.66335704347348,3,1,0,false,false,0,true,5,false
[producing],16,56.88384318982969,4,1,1,false,false,0,true,5,false
[producing2],17,58.24307836626923,4,2,1,true,false,0,true,5,false
[consuming1],18,60.55143897495346,4,2,0,false,false,1,false,5,false
[producing2],19,62.52173501741761,4,3,1,false,false,1,false,5,false
[producing],20,67.68460719433996,5,3,2,false,false,1,false,5,false
[con_ready2],21,72.80840753719367,5,3,2,false,true,1,false,5,true
[consuming2],22,73.09754546677517,5,3,1,false,false,1,false,6,false
[con_ready1],23,78.32058357137092,5,3,2,false,false,1,true,6,false
[con_ready2],24,78.68362039590752,5,3,2,false,true,1,true,6,true
[consuming2],25,79.57783032034918,5,3,1,false,false,1,true,7,false
[con_ready2],26,81.19495492069491,5,3,1,false,true,1,true,7,true
[consuming2],27,81.74999965701912,5,3,0,false,false,1,true,8,false
[producing2],28,87.48213719066348,5,4,1,false,false,1,true,8,false
[producing],29,90.66761190121875,6,4,2,false,false,1,true,8,false
[con_ready2],30,118.7033052886668,6,4,2,false,true,1,true,8,true
[consuming2],31,120.06121536760597,6,4,1,false,false,1,true,9,false
[producing2],32,120.4276534612546,6,5,1,true,false,1,true,9,false
[consuming1],33,122.10614672047832,6,5,0,false,false,2,false,9,false
[producing2],34,125.41324663421705,6,6,1,false,false,2,false,9,false
[con_ready2],35,128.72741799182776,6,6,1,false,true,2,false,9,true
[consuming2],36,129.66337533253107,6,6,0,false,false,2,false,10,false
[producing],37,134.27988932988254,7,6,1,false,false,2,false,10,false
[producing2],38,134.33831108012865,7,7,1,true,false,2,false,10,false
