action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,20.261035233418088,0,1,1,false,false,0,false,0,false
[con_ready1],2,22.23768577379371,0,1,2,false,false,0,true,0,false
[con_ready2],3,29.645402406112805,0,1,2,false,true,0,true,0,true
[consuming2],4,30.109719615965844,0,1,1,false,false,0,true,1,false
[con_ready2],5,30.341103460746503,0,1,1,false,true,0,true,1,true
[consuming2],6,32.25771999339348,0,1,0,false,false,0,true,2,false
[producing2],7,55.773372677213295,0,2,1,false,false,0,true,2,false
[con_ready2],8,73.49862700069026,0,2,1,false,true,0,true,2,true
[consuming2],9,74.1641410896544,0,2,0,false,false,0,true,3,false
[producing2],10,77.62333131485548,0,3,1,false,false,0,true,3,false
[con_ready2],11,78.81852502529613,0,3,1,false,true,0,true,3,true
[consuming2],12,79.13251733209103,0,3,0,false,false,0,true,4,false
[producing2],13,93.15014602831522,0,4,1,false,false,0,true,4,false
[producing],14,109.63119501687132,1,4,2,false,false,0,true,4,false
[con_ready2],15,118.73236676325283,1,4,2,false,true,0,true,4,true
[consuming2],16,121.61441878737867,1,4,1,false,false,0,true,5,false
[con_ready2],17,128.75365658928988,1,4,1,false,true,0,true,5,true
[consuming2],18,128.85424970702655,1,4,0,false,false,0,true,6,false
[producing2],19,150.79965335371955,1,5,1,false,false,0,true,6,false
[con_ready2],20,155.18098339673415,1,5,1,false,true,0,true,6,true
[consuming2],21,156.2469768640883,1,5,0,false,false,0,true,7,false
[producing2],22,162.02362185038564,1,6,1,false,false,0,true,7,false
[producing],23,172.06925051163608,2,6,2,false,false,0,true,7,false
[con_ready2],24,203.0629161176112,2,6,2,false,true,0,true,7,true
[consuming2],25,205.06591969594223,2,6,1,false,false,0,true,8,false
[producing],26,227.77404372526613,3,6,2,false,false,0,true,8,false
[producing2],27,249.764653001089,3,7,2,true,false,0,true,8,false
[consuming1],28,251.49429845246084,3,7,1,false,false,1,false,8,false
[con_ready1],29,259.5696580850827,3,7,2,false,false,1,true,8,false
[producing2],30,262.0415395287212,3,8,2,true,false,1,true,8,false
[consuming1],31,262.33140419253965,3,8,1,false,false,2,false,8,false
[producing2],32,267.813591619834,3,9,1,true,false,2,false,8,false
