action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,25.877827693054584,1,0,1,false,false,0,false,0,false
[con_ready1],2,28.5580558111816,1,0,2,false,false,0,true,0,false
[producing],3,31.5233767747087,2,0,3,false,false,0,true,0,false
[con_ready2],4,56.958491726904576,2,0,3,false,true,0,true,0,true
[consuming2],5,57.68093747154023,2,0,2,false,false,0,true,1,false
[con_ready2],6,73.68842568333831,2,0,2,false,true,0,true,1,true
[consuming2],7,76.10288298584975,2,0,1,false,false,0,true,2,false
[producing2],8,76.8696880637892,2,1,1,true,false,0,true,2,false
[consuming1],9,79.6156117103503,2,1,0,false,false,1,false,2,false
[producing2],10,82.60928084842821,2,2,1,false,false,1,false,2,false
[con_ready2],11,85.12316654963736,2,2,1,false,true,1,false,2,true
[consuming2],12,85.99243667732536,2,2,0,false,false,1,false,3,false
[producing2],13,91.96967983063175,2,3,1,false,false,1,false,3,false
[con_ready2],14,98.73110912601369,2,3,1,false,true,1,false,3,true
[consuming2],15,99.56138088680562,2,3,0,false,false,1,false,4,false
[producing2],16,100.01468869075605,2,4,1,false,false,1,false,4,false
[con_ready2],17,109.38987236933212,2,4,1,false,true,1,false,4,true
[consuming2],18,109.9434253151979,2,4,0,false,false,1,false,5,false
[producing],19,129.01857923895736,3,4,1,false,false,1,false,5,false
[con_ready1],20,131.6366632760965,3,4,2,false,false,1,true,5,false
[producing],21,133.95941806705213,4,4,3,false,false,1,true,5,false
[con_ready2],22,159.28715912723297,4,4,3,false,true,1,true,5,true
[consuming2],23,162.44764587626713,4,4,2,false,false,1,true,6,false
[con_ready2],24,164.55894203141497,4,4,2,false,true,1,true,6,true
[consuming2],25,164.96161732910906,4,4,1,false,false,1,true,7,false
[producing],26,181.58940377115442,5,4,2,false,false,1,true,7,false
[con_ready2],27,204.11619977298923,5,4,2,false,true,1,true,7,true
[consuming2],28,204.4804205964914,5,4,1,false,false,1,true,8,false
[con_ready2],29,206.5136786483915,5,4,1,false,true,1,true,8,true
[consuming2],30,207.4661104200256,5,4,0,false,false,1,true,9,false
[producing2],31,221.25130384745546,5,5,1,false,false,1,true,9,false
[producing],32,239.72689813609338,6,5,2,false,false,1,true,9,false
[con_ready2],33,244.6033851049647,6,5,2,false,true,1,true,9,true
[consuming2],34,246.4466409702676,6,5,1,false,false,1,true,10,false
[producing],35,274.4505725329755,7,5,2,false,false,1,true,10,false
[producing2],36,296.99856442232914,7,6,2,true,false,1,true,10,false
[consuming1],37,297.80362423837323,7,6,1,false,false,2,false,10,false
[producing],38,319.128941966616,8,6,2,false,false,2,false,10,false
[producing],39,321.5894696514824,9,6,3,false,false,2,false,10,false
[con_ready1],40,323.7377747910941,9,6,3,true,false,2,true,10,false
[consuming1],41,324.26273914254585,9,6,2,false,false,3,false,10,false
[producing2],42,352.0802913417153,9,7,2,true,false,3,false,10,false
