action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.6183209448826215,0,1,1,false,false,0,false,0,false
[producing],2,8.190560344164146,1,1,2,false,false,0,false,0,false
[con_ready1],3,14.614982965868506,1,1,3,false,false,0,true,0,false
[con_ready2],4,21.08550878268686,1,1,3,false,true,0,true,0,true
[consuming2],5,22.747830083517464,1,1,2,false,false,0,true,1,false
[con_ready2],6,39.93194422786331,1,1,2,false,true,0,true,1,true
[consuming2],7,40.98364011475997,1,1,1,false,false,0,true,2,false
[con_ready2],8,55.066304748670795,1,1,1,false,true,0,true,2,true
[consuming2],9,55.28290596465064,1,1,0,false,false,0,true,3,false
[producing2],10,95.55317047861536,1,2,1,false,false,0,true,3,false
[producing],11,97.6894804274323,2,2,2,false,false,0,true,3,false
[producing],12,103.00205411246326,3,2,3,false,false,0,true,3,false
[con_ready2],13,138.6130946997757,3,2,3,false,true,0,true,3,true
[consuming2],14,138.8056389748254,3,2,2,false,false,0,true,4,false
[con_ready2],15,138.91083481754217,3,2,2,false,true,0,true,4,true
[consuming2],16,139.38354501781967,3,2,1,false,false,0,true,5,false
[producing2],17,148.15051090633,3,3,1,true,false,0,true,5,false
[consuming1],18,148.86769642402982,3,3,0,false,false,1,false,5,false
[producing2],19,150.70333461075933,3,4,1,false,false,1,false,5,false
[producing],20,151.03163547965525,4,4,2,false,false,1,false,5,false
[producing2],21,155.8505545727002,4,5,2,true,false,1,false,5,false
