action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,31.096430794994557,1,0,1,false,false,0,false,0,false
[con_ready1],2,33.43137354801138,1,0,2,false,false,0,true,0,false
[con_ready2],3,53.31223517099714,1,0,2,false,true,0,true,0,true
[consuming2],4,54.16306059474183,1,0,1,false,false,0,true,1,false
[producing],5,59.192439282564095,2,0,2,false,false,0,true,1,false
[producing],6,89.25134593060767,3,0,3,false,false,0,true,1,false
[con_ready2],7,115.93674371865426,3,0,3,false,true,0,true,1,true
[consuming2],8,117.60431650705799,3,0,2,false,false,0,true,2,false
[producing],9,117.6116907876497,4,0,3,false,false,0,true,2,false
[con_ready2],10,141.96985243532805,4,0,3,false,true,0,true,2,true
[consuming2],11,145.1916022791003,4,0,2,false,false,0,true,3,false
[con_ready2],12,152.22487246444572,4,0,2,false,true,0,true,3,true
[consuming2],13,153.56352046336855,4,0,1,false,false,0,true,4,false
[producing],14,169.33129612043805,5,0,2,false,false,0,true,4,false
[producing],15,177.47653057984098,6,0,3,false,false,0,true,4,false
[con_ready2],16,195.8019778557558,6,0,3,false,true,0,true,4,true
[consuming2],17,197.1890933732208,6,0,2,false,false,0,true,5,false
[con_ready2],18,198.70093071038613,6,0,2,false,true,0,true,5,true
[consuming2],19,199.2021277176379,6,0,1,false,false,0,true,6,false
[con_ready2],20,207.15298625635327,6,0,1,false,true,0,true,6,true
[consuming2],21,208.02636182671918,6,0,0,false,false,0,true,7,false
[producing2],22,208.03777471295982,6,1,1,false,false,0,true,7,false
[producing],23,208.66864086044723,7,1,2,false,false,0,true,7,false
[con_ready2],24,213.68514730730962,7,1,2,false,true,0,true,7,true
[consuming2],25,214.0001068055628,7,1,1,false,false,0,true,8,false
[producing],26,218.46407448914618,8,1,2,false,false,0,true,8,false
[con_ready2],27,221.4034998032256,8,1,2,false,true,0,true,8,true
[consuming2],28,224.21216627535117,8,1,1,false,false,0,true,9,false
[con_ready2],29,231.8030053770829,8,1,1,false,true,0,true,9,true
[consuming2],30,232.04732358160462,8,1,0,false,false,0,true,10,false
[producing2],31,239.44482487025422,8,2,1,false,false,0,true,10,false
[producing2],32,283.62841509845725,8,3,1,true,false,0,true,10,false
[consuming1],33,284.2450570274561,8,3,0,false,false,1,false,10,false
[producing],34,300.0888456218796,9,3,1,false,false,1,false,10,false
[con_ready1],35,302.6459760921809,9,3,2,false,false,1,true,10,false
[producing],36,359.4229790627183,10,3,3,false,false,1,true,10,false
