action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.2032185992671083,1,0,1,false,false,0,false,0,false
[producing],2,15.777174511064178,2,0,2,false,false,0,false,0,false
[con_ready1],3,27.032078550654916,2,0,3,false,false,0,true,0,false
[con_ready2],4,46.949225238003,2,0,3,false,true,0,true,0,true
[consuming2],5,47.29411821654667,2,0,2,false,false,0,true,1,false
[con_ready2],6,55.03135936530668,2,0,2,false,true,0,true,1,true
[consuming2],7,55.16639524703743,2,0,1,false,false,0,true,2,false
[con_ready2],8,65.56920783327016,2,0,1,false,true,0,true,2,true
[consuming2],9,65.91552518147486,2,0,0,false,false,0,true,3,false
[producing2],10,102.43015178174558,2,1,1,false,false,0,true,3,false
[con_ready2],11,112.76562266814385,2,1,1,false,true,0,true,3,true
[consuming2],12,113.1927753908577,2,1,0,false,false,0,true,4,false
[producing],13,115.93571707884809,3,1,1,false,false,0,true,4,false
[producing],14,115.94500281425807,4,1,2,false,false,0,true,4,false
[producing],15,119.42049785980234,5,1,3,false,false,0,true,4,false
[con_ready2],16,132.53144320825686,5,1,3,false,true,0,true,4,true
[consuming2],17,132.59987924110985,5,1,2,false,false,0,true,5,false
[con_ready2],18,141.2494838645817,5,1,2,false,true,0,true,5,true
[consuming2],19,141.78669776256393,5,1,1,false,false,0,true,6,false
[producing],20,151.53462166962805,6,1,2,false,false,0,true,6,false
[producing2],21,151.7235671258565,6,2,2,true,false,0,true,6,false
[consuming1],22,151.85675325698458,6,2,1,false,false,1,false,6,false
[con_ready1],23,152.70588044243306,6,2,2,false,false,1,true,6,false
[producing2],24,158.72448021300872,6,3,2,true,false,1,true,6,false
[consuming1],25,159.73821905321188,6,3,1,false,false,2,false,6,false
[con_ready1],26,166.34734762434965,6,3,2,false,false,2,true,6,false
[producing2],27,166.36683136639536,6,4,2,true,false,2,true,6,false
[consuming1],28,166.44137564271483,6,4,1,false,false,3,false,6,false
[con_ready2],29,174.6245697409978,6,4,1,false,true,3,false,6,true
[consuming2],30,175.82354731289703,6,4,0,false,false,3,false,7,false
[producing],31,182.43220554016818,7,4,1,false,false,3,false,7,false
[producing],32,183.1562280298174,8,4,2,false,false,3,false,7,false
[con_ready2],33,185.80909721411402,8,4,2,false,true,3,false,7,true
[consuming2],34,186.91895749673336,8,4,1,false,false,3,false,8,false
[con_ready2],35,189.8526629892731,8,4,1,false,true,3,false,8,true
[consuming2],36,190.03305557495895,8,4,0,false,false,3,false,9,false
[producing2],37,197.0767384943052,8,5,1,false,false,3,false,9,false
[con_ready2],38,203.0979255074641,8,5,1,false,true,3,false,9,true
[consuming2],39,203.56838803905683,8,5,0,false,false,3,false,10,false
[producing2],40,214.7088563079273,8,6,1,false,false,3,false,10,false
[producing2],41,254.74312586103144,8,7,1,true,false,3,false,10,false
