action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.291289202067552,1,0,1,false,false,0,false,0,false
[producing],2,4.828020200073706,2,0,2,false,false,0,false,0,false
[producing],3,8.47860581216925,3,0,3,false,false,0,false,0,false
[con_ready1],4,26.36807391474531,3,0,3,true,false,0,true,0,false
[consuming1],5,26.370198999876994,3,0,2,false,false,1,false,0,false
[con_ready2],6,53.42676299527096,3,0,2,false,true,1,false,0,true
[consuming2],7,54.475695109432515,3,0,1,false,false,1,false,1,false
[con_ready1],8,57.73584465447852,3,0,2,false,false,1,true,1,false
[producing],9,77.83213916751001,4,0,3,false,false,1,true,1,false
[con_ready2],10,93.57500852357796,4,0,3,false,true,1,true,1,true
[consuming2],11,94.41281909776755,4,0,2,false,false,1,true,2,false
[con_ready2],12,121.29470114391157,4,0,2,false,true,1,true,2,true
[consuming2],13,121.94154185323181,4,0,1,false,false,1,true,3,false
[producing2],14,124.3127807236611,4,1,1,true,false,1,true,3,false
[consuming1],15,124.73677151204403,4,1,0,false,false,2,false,3,false
[producing],16,144.30770133448456,5,1,1,false,false,2,false,3,false
[producing2],17,144.57756684285874,5,2,1,true,false,2,false,3,false
