action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.384584082853628,0,1,1,false,false,0,false,0,false
[con_ready2],2,6.947911108601851,0,1,1,false,true,0,false,0,true
[consuming2],3,8.170949064629376,0,1,0,false,false,0,false,1,false
[producing],4,23.023011746925466,1,1,1,false,false,0,false,1,false
[con_ready2],5,29.814984961092026,1,1,1,false,true,0,false,1,true
[consuming2],6,30.53064906926265,1,1,0,false,false,0,false,2,false
[producing],7,31.46521364265397,2,1,1,false,false,0,false,2,false
[con_ready1],8,34.7300640889772,2,1,2,false,false,0,true,2,false
[con_ready2],9,40.86595451485992,2,1,2,false,true,0,true,2,true
[consuming2],10,41.461906703453195,2,1,1,false,false,0,true,3,false
[con_ready2],11,66.67041916965994,2,1,1,false,true,0,true,3,true
[consuming2],12,68.52308186487423,2,1,0,false,false,0,true,4,false
[producing],13,81.12726534102536,3,1,1,false,false,0,true,4,false
[producing],14,83.9533907251979,4,1,2,false,false,0,true,4,false
[producing2],15,85.2157879437698,4,2,2,true,false,0,true,4,false
[consuming1],16,85.67751579288306,4,2,1,false,false,1,false,4,false
[producing],17,114.07270647874816,5,2,2,false,false,1,false,4,false
[con_ready2],18,120.809520135449,5,2,2,false,true,1,false,4,true
[consuming2],19,122.15283821073228,5,2,1,false,false,1,false,5,false
[producing],20,133.02842549809873,6,2,2,false,false,1,false,5,false
[producing2],21,139.15992708382038,6,3,2,true,false,1,false,5,false
