action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.9709301813780526,0,1,1,false,false,0,false,0,false
[con_ready1],2,9.928925351058018,0,1,2,false,false,0,true,0,false
[con_ready2],3,19.4998683486144,0,1,2,false,true,0,true,0,true
[consuming2],4,19.80441680034148,0,1,1,false,false,0,true,1,false
[producing2],5,21.442298049783677,0,2,1,true,false,0,true,1,false
[consuming1],6,24.107621415997702,0,2,0,false,false,1,false,1,false
[producing],7,44.61827535015196,1,2,1,false,false,1,false,1,false
[producing],8,55.94712670512783,2,2,2,false,false,1,false,1,false
[producing],9,61.01656748418495,3,2,3,false,false,1,false,1,false
[con_ready1],10,63.410727830287776,3,2,3,true,false,1,true,1,false
[consuming1],11,63.5274035777338,3,2,2,false,false,2,false,1,false
[con_ready2],12,65.2624604375144,3,2,2,false,true,2,false,1,true
[consuming2],13,66.52777047890689,3,2,1,false,false,2,false,2,false
[con_ready2],14,81.5126851266536,3,2,1,false,true,2,false,2,true
[consuming2],15,81.8755515728016,3,2,0,false,false,2,false,3,false
[producing],16,110.3239125245021,4,2,1,false,false,2,false,3,false
[con_ready1],17,119.40378269540844,4,2,2,false,false,2,true,3,false
[producing2],18,122.73958751392526,4,3,2,true,false,2,true,3,false
[consuming1],19,123.63727694744081,4,3,1,false,false,3,false,3,false
[con_ready1],20,130.8215101141047,4,3,2,false,false,3,true,3,false
[producing],21,154.3125710566005,5,3,3,false,false,3,true,3,false
[con_ready2],22,184.50791791288967,5,3,3,false,true,3,true,3,true
[consuming2],23,185.4556824107096,5,3,2,false,false,3,true,4,false
[producing],24,186.78392632371813,6,3,3,false,false,3,true,4,false
[con_ready2],25,194.82974427680125,6,3,3,false,true,3,true,4,true
[consuming2],26,197.6794122164972,6,3,2,false,false,3,true,5,false
[producing],27,222.35616886154438,7,3,3,false,false,3,true,5,false
[con_ready2],28,240.42001418494587,7,3,3,false,true,3,true,5,true
[consuming2],29,240.94044455928776,7,3,2,false,false,3,true,6,false
[producing],30,242.3589180799368,8,3,3,false,false,3,true,6,false
[con_ready2],31,279.1464254060449,8,3,3,false,true,3,true,6,true
[consuming2],32,279.4511113294233,8,3,2,false,false,3,true,7,false
[producing2],33,283.74681491196753,8,4,2,true,false,3,true,7,false
[consuming1],34,284.08651244992257,8,4,1,false,false,4,false,7,false
[con_ready1],35,287.9524395629112,8,4,2,false,false,4,true,7,false
[producing],36,307.7387551004698,9,4,3,false,false,4,true,7,false
[con_ready2],37,338.8148198404608,9,4,3,false,true,4,true,7,true
[consuming2],38,338.95064786723947,9,4,2,false,false,4,true,8,false
[producing2],39,343.65005100985746,9,5,2,true,false,4,true,8,false
[consuming1],40,344.31508731898043,9,5,1,false,false,5,false,8,false
[producing],41,366.49458907658254,10,5,2,false,false,5,false,8,false
[con_ready1],42,373.9739941645058,10,5,3,false,false,5,true,8,false
[con_ready2],43,377.4884731458535,10,5,3,false,true,5,true,8,true
[consuming2],44,378.2676214236097,10,5,2,false,false,5,true,9,false
[producing2],45,378.31454967301636,10,6,2,true,false,5,true,9,false
[consuming1],46,380.72202246175647,10,6,1,false,false,6,false,9,false
[con_ready1],47,386.95106321161353,10,6,2,false,false,6,true,9,false
[producing2],48,395.82258240353326,10,7,2,true,false,6,true,9,false
[consuming1],49,396.1046593403055,10,7,1,false,false,7,false,9,false
[con_ready2],50,402.56714355091793,10,7,1,false,true,7,false,9,true
[consuming2],51,402.5937154177181,10,7,0,false,false,7,false,10,false
[producing2],52,426.0693168415991,10,8,1,false,false,7,false,10,false
[producing2],53,431.53876358788887,10,9,1,true,false,7,false,10,false
