action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,12.898861206747995,0,1,1,false,false,0,false,0,false
[con_ready1],2,18.702957407458946,0,1,2,false,false,0,true,0,false
[con_ready2],3,29.213608247247677,0,1,2,false,true,0,true,0,true
[consuming2],4,29.4164779561956,0,1,1,false,false,0,true,1,false
[producing2],5,42.85685543653233,0,2,1,true,false,0,true,1,false
[consuming1],6,43.3547331898368,0,2,0,false,false,1,false,1,false
[producing2],7,61.78537044895124,0,3,1,false,false,1,false,1,false
[con_ready2],8,67.90906326556137,0,3,1,false,true,1,false,1,true
[consuming2],9,68.4558375437083,0,3,0,false,false,1,false,2,false
[producing2],10,89.70643486768543,0,4,1,false,false,1,false,2,false
[con_ready1],11,92.87799076966152,0,4,2,false,false,1,true,2,false
[con_ready2],12,95.59419815416591,0,4,2,false,true,1,true,2,true
[consuming2],13,96.17111585188788,0,4,1,false,false,1,true,3,false
[con_ready2],14,97.55896359473431,0,4,1,false,true,1,true,3,true
[consuming2],15,99.35880610097418,0,4,0,false,false,1,true,4,false
[producing],16,117.02438187703515,1,4,1,false,false,1,true,4,false
[producing2],17,132.57847328480494,1,5,1,true,false,1,true,4,false
[consuming1],18,132.63893108473513,1,5,0,false,false,2,false,4,false
[producing],19,143.70652528473695,2,5,1,false,false,2,false,4,false
[con_ready1],20,144.3120651647449,2,5,2,false,false,2,true,4,false
[producing],21,159.13639310573024,3,5,3,false,false,2,true,4,false
[con_ready2],22,185.44426910736598,3,5,3,false,true,2,true,4,true
[consuming2],23,185.79811737504957,3,5,2,false,false,2,true,5,false
[producing],24,188.19575024706631,4,5,3,false,false,2,true,5,false
[con_ready2],25,194.87974440553657,4,5,3,false,true,2,true,5,true
[consuming2],26,194.9036003423532,4,5,2,false,false,2,true,6,false
[producing],27,201.3324846668374,5,5,3,false,false,2,true,6,false
[con_ready2],28,294.54999711465564,5,5,3,false,true,2,true,6,true
[consuming2],29,295.59592548122913,5,5,2,false,false,2,true,7,false
[producing2],30,299.76355868258855,5,6,2,true,false,2,true,7,false
[consuming1],31,300.96916783302476,5,6,1,false,false,3,false,7,false
[con_ready2],32,310.2082335936414,5,6,1,false,true,3,false,7,true
[consuming2],33,310.3704540751236,5,6,0,false,false,3,false,8,false
[producing2],34,331.6557832757673,5,7,1,false,false,3,false,8,false
[producing],35,339.36138812623796,6,7,2,false,false,3,false,8,false
[con_ready1],36,339.8857426584135,6,7,3,false,false,3,true,8,false
[con_ready2],37,344.2567867362218,6,7,3,false,true,3,true,8,true
[consuming2],38,344.7067000754535,6,7,2,false,false,3,true,9,false
[con_ready2],39,345.0787874165565,6,7,2,false,true,3,true,9,true
[consuming2],40,345.44182503621994,6,7,1,false,false,3,true,10,false
[producing2],41,361.46997079391974,6,8,1,true,false,3,true,10,false
[consuming1],42,363.7402374166918,6,8,0,false,false,4,false,10,false
[producing2],43,366.5981018087644,6,9,1,false,false,4,false,10,false
[producing2],44,376.9998438707349,6,10,1,true,false,4,false,10,false
