action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,16.386503828615346,0,1,1,false,false,0,false,0,false
[con_ready1],2,21.885084866029505,0,1,2,false,false,0,true,0,false
[producing],3,39.80292703323961,1,1,3,false,false,0,true,0,false
[con_ready2],4,49.54417465349349,1,1,3,false,true,0,true,0,true
[consuming2],5,51.259608089805056,1,1,2,false,false,0,true,1,false
[producing],6,62.04569045352018,2,1,3,false,false,0,true,1,false
[con_ready2],7,105.875730438677,2,1,3,false,true,0,true,1,true
[consuming2],8,107.6593815656394,2,1,2,false,false,0,true,2,false
[producing2],9,109.62460926139688,2,2,2,true,false,0,true,2,false
[consuming1],10,109.75350830295847,2,2,1,false,false,1,false,2,false
[producing2],11,111.36675368579532,2,3,1,true,false,1,false,2,false
