action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.74471818857392,0,1,1,false,false,0,false,0,false
[con_ready2],2,16.275024803602435,0,1,1,false,true,0,false,0,true
[consuming2],3,16.80082029606573,0,1,0,false,false,0,false,1,false
[producing2],4,29.18273858165077,0,2,1,false,false,0,false,1,false
[con_ready2],5,29.828328198757212,0,2,1,false,true,0,false,1,true
[consuming2],6,32.5949592407737,0,2,0,false,false,0,false,2,false
[producing2],7,37.567041805827046,0,3,1,false,false,0,false,2,false
[con_ready1],8,44.82300139323655,0,3,2,false,false,0,true,2,false
[con_ready2],9,52.51152503978897,0,3,2,false,true,0,true,2,true
[consuming2],10,52.614578698542566,0,3,1,false,false,0,true,3,false
[producing2],11,57.609792744483684,0,4,1,true,false,0,true,3,false
[consuming1],12,57.91336542719451,0,4,0,false,false,1,false,3,false
[producing],13,63.66263237555181,1,4,1,false,false,1,false,3,false
[producing],14,64.72650447979782,2,4,2,false,false,1,false,3,false
[con_ready1],15,72.9255972250983,2,4,3,false,false,1,true,3,false
[con_ready2],16,119.08837745053776,2,4,3,false,true,1,true,3,true
[consuming2],17,121.72056375170473,2,4,2,false,false,1,true,4,false
[producing2],18,123.21364729964729,2,5,2,true,false,1,true,4,false
[consuming1],19,124.56631406997393,2,5,1,false,false,2,false,4,false
[con_ready1],20,130.94107142111451,2,5,2,false,false,2,true,4,false
[con_ready2],21,175.97912364056396,2,5,2,false,true,2,true,4,true
[consuming2],22,176.2673959632283,2,5,1,false,false,2,true,5,false
[producing2],23,183.19424788705126,2,6,1,true,false,2,true,5,false
[consuming1],24,184.3279340406773,2,6,0,false,false,3,false,5,false
[producing2],25,211.41070185571178,2,7,1,false,false,3,false,5,false
[con_ready2],26,227.17702784596858,2,7,1,false,true,3,false,5,true
[consuming2],27,228.04049993922425,2,7,0,false,false,3,false,6,false
[producing2],28,231.34341859192867,2,8,1,false,false,3,false,6,false
[con_ready2],29,232.5943357078138,2,8,1,false,true,3,false,6,true
[consuming2],30,232.65049247001042,2,8,0,false,false,3,false,7,false
[producing2],31,249.36983769493386,2,9,1,false,false,3,false,7,false
[producing2],32,249.97691217593118,2,10,1,true,false,3,false,7,false
