action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,8.078030373918404,1,0,1,false,false,0,false,0,false
[con_ready1],2,13.374833451316846,1,0,2,false,false,0,true,0,false
[con_ready2],3,14.99083901742343,1,0,2,false,true,0,true,0,true
[consuming2],4,16.214091449137996,1,0,1,false,false,0,true,1,false
[producing2],5,46.91661526170094,1,1,1,true,false,0,true,1,false
[consuming1],6,49.2542507035385,1,1,0,false,false,1,false,1,false
[producing2],7,58.7201569716315,1,2,1,false,false,1,false,1,false
[con_ready1],8,65.331341671194,1,2,2,false,false,1,true,1,false
[con_ready2],9,89.1414921814324,1,2,2,false,true,1,true,1,true
[consuming2],10,90.38164114631222,1,2,1,false,false,1,true,2,false
[con_ready2],11,95.04038026223029,1,2,1,false,true,1,true,2,true
[consuming2],12,95.36407328715211,1,2,0,false,false,1,true,3,false
[producing2],13,101.90141562575813,1,3,1,false,false,1,true,3,false
[con_ready2],14,103.61872137664352,1,3,1,false,true,1,true,3,true
[consuming2],15,105.647681929775,1,3,0,false,false,1,true,4,false
[producing2],16,123.09045889819689,1,4,1,false,false,1,true,4,false
[producing2],17,123.26120695336533,1,5,1,true,false,1,true,4,false
[consuming1],18,123.68204239989836,1,5,0,false,false,2,false,4,false
[producing2],19,124.85434886715862,1,6,1,false,false,2,false,4,false
[producing2],20,134.59171101863467,1,7,1,true,false,2,false,4,false
