action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,21.961686555760803,1,0,1,false,false,0,false,0,false
[con_ready2],2,24.131367868404727,1,0,1,false,true,0,false,0,true
[consuming2],3,27.677813504038856,1,0,0,false,false,0,false,1,false
[producing2],4,29.734718439571495,1,1,1,false,false,0,false,1,false
[con_ready1],5,30.11892102515673,1,1,2,false,false,0,true,1,false
[producing2],6,31.283075771523652,1,2,2,true,false,0,true,1,false
[consuming1],7,31.75311434348529,1,2,1,false,false,1,false,1,false
[producing],8,46.72803050627958,2,2,2,false,false,1,false,1,false
[con_ready2],9,57.80535497497498,2,2,2,false,true,1,false,1,true
[consuming2],10,59.23498427172903,2,2,1,false,false,1,false,2,false
[producing],11,62.7143324979528,3,2,2,false,false,1,false,2,false
[producing],12,62.889475940035865,4,2,3,false,false,1,false,2,false
[con_ready2],13,69.26729827912149,4,2,3,false,true,1,false,2,true
[consuming2],14,69.39676230087406,4,2,2,false,false,1,false,3,false
[con_ready2],15,77.7674331162147,4,2,2,false,true,1,false,3,true
[consuming2],16,79.38448700775157,4,2,1,false,false,1,false,4,false
[con_ready1],17,88.52881914189346,4,2,2,false,false,1,true,4,false
[con_ready2],18,96.38019306307505,4,2,2,false,true,1,true,4,true
[consuming2],19,97.58347227174467,4,2,1,false,false,1,true,5,false
[con_ready2],20,124.1097732224062,4,2,1,false,true,1,true,5,true
[consuming2],21,124.12105763228169,4,2,0,false,false,1,true,6,false
[producing2],22,124.22074890657352,4,3,1,false,false,1,true,6,false
[producing2],23,127.42905417265536,4,4,1,true,false,1,true,6,false
[consuming1],24,128.09364438148316,4,4,0,false,false,2,false,6,false
[producing2],25,135.3588251820992,4,5,1,false,false,2,false,6,false
[producing],26,143.01215637275178,5,5,2,false,false,2,false,6,false
[con_ready2],27,162.04140335448113,5,5,2,false,true,2,false,6,true
[consuming2],28,163.57970585734506,5,5,1,false,false,2,false,7,false
[con_ready2],29,169.0393452321278,5,5,1,false,true,2,false,7,true
[consuming2],30,169.2566227964453,5,5,0,false,false,2,false,8,false
[producing],31,177.8236207266167,6,5,1,false,false,2,false,8,false
[con_ready2],32,181.3743646573939,6,5,1,false,true,2,false,8,true
[consuming2],33,182.0690481182908,6,5,0,false,false,2,false,9,false
[producing2],34,183.53081509929254,6,6,1,false,false,2,false,9,false
[con_ready2],35,186.95111066964694,6,6,1,false,true,2,false,9,true
[consuming2],36,189.61481675348156,6,6,0,false,false,2,false,10,false
[producing],37,200.87400917248587,7,6,1,false,false,2,false,10,false
[producing],38,201.16330779571427,8,6,2,false,false,2,false,10,false
[producing],39,202.43032532069816,9,6,3,false,false,2,false,10,false
[con_ready1],40,219.01431637742584,9,6,3,true,false,2,true,10,false
[consuming1],41,220.26823245897316,9,6,2,false,false,3,false,10,false
[producing],42,234.62848394538713,10,6,3,false,false,3,false,10,false
[con_ready1],43,246.83377804488333,10,6,3,true,false,3,true,10,false
[consuming1],44,247.95946967271146,10,6,2,false,false,4,false,10,false
[con_ready1],45,252.1113328699359,10,6,3,false,false,4,true,10,false
