action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.187745995896793,0,1,1,false,false,0,false,0,false
[producing],2,11.030495806608245,1,1,2,false,false,0,false,0,false
[con_ready1],3,16.394567779570437,1,1,3,false,false,0,true,0,false
[con_ready2],4,18.535239561936223,1,1,3,false,true,0,true,0,true
[consuming2],5,19.05081137382231,1,1,2,false,false,0,true,1,false
[con_ready2],6,29.654421717400503,1,1,2,false,true,0,true,1,true
[consuming2],7,30.878043787787497,1,1,1,false,false,0,true,2,false
[producing2],8,49.545501412052836,1,2,1,true,false,0,true,2,false
[consuming1],9,49.71656515700324,1,2,0,false,false,1,false,2,false
[producing],10,51.06013138484174,2,2,1,false,false,1,false,2,false
[producing],11,56.24718758352259,3,2,2,false,false,1,false,2,false
[con_ready2],12,66.34534075899968,3,2,2,false,true,1,false,2,true
[consuming2],13,66.39852649593668,3,2,1,false,false,1,false,3,false
[con_ready1],14,73.26399564872148,3,2,2,false,false,1,true,3,false
[producing2],15,76.17149628497936,3,3,2,true,false,1,true,3,false
[consuming1],16,76.27544437000032,3,3,1,false,false,2,false,3,false
[producing2],17,87.8370518986831,3,4,1,true,false,2,false,3,false
