action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,20.31678955020168,0,1,1,false,false,0,false,0,false
[con_ready2],2,24.423375069143397,0,1,1,false,true,0,false,0,true
[consuming2],3,26.19062721671581,0,1,0,false,false,0,false,1,false
[producing2],4,27.155928850468694,0,2,1,false,false,0,false,1,false
[producing],5,28.87800577924464,1,2,2,false,false,0,false,1,false
[con_ready2],6,37.08852395704859,1,2,2,false,true,0,false,1,true
[consuming2],7,37.36402099886434,1,2,1,false,false,0,false,2,false
[con_ready2],8,46.03825493191759,1,2,1,false,true,0,false,2,true
[consuming2],9,46.33199471527139,1,2,0,false,false,0,false,3,false
[producing2],10,99.53833689719883,1,3,1,false,false,0,false,3,false
[producing],11,108.84596524390344,2,3,2,false,false,0,false,3,false
[con_ready2],12,113.48331921334392,2,3,2,false,true,0,false,3,true
[consuming2],13,114.43466438916454,2,3,1,false,false,0,false,4,false
[producing],14,118.10408211042206,3,3,2,false,false,0,false,4,false
[producing],15,124.62589968840092,4,3,3,false,false,0,false,4,false
[con_ready1],16,125.72275478452208,4,3,3,true,false,0,true,4,false
[consuming1],17,126.68795398063472,4,3,2,false,false,1,false,4,false
[con_ready1],18,127.88176135017669,4,3,3,false,false,1,true,4,false
[con_ready2],19,149.7509215467945,4,3,3,false,true,1,true,4,true
[consuming2],20,150.2763628914274,4,3,2,false,false,1,true,5,false
[con_ready2],21,153.3039193697812,4,3,2,false,true,1,true,5,true
[consuming2],22,153.90539409221233,4,3,1,false,false,1,true,6,false
[con_ready2],23,180.7231933368243,4,3,1,false,true,1,true,6,true
[consuming2],24,181.42063288197372,4,3,0,false,false,1,true,7,false
[producing],25,187.75808098552287,5,3,1,false,false,1,true,7,false
[con_ready2],26,189.1153651994639,5,3,1,false,true,1,true,7,true
[consuming2],27,190.81615302024377,5,3,0,false,false,1,true,8,false
[producing],28,192.08727700535636,6,3,1,false,false,1,true,8,false
[con_ready2],29,205.22837072127726,6,3,1,false,true,1,true,8,true
[consuming2],30,205.84756520345556,6,3,0,false,false,1,true,9,false
[producing],31,249.20764076512629,7,3,1,false,false,1,true,9,false
[producing],32,252.88094516731584,8,3,2,false,false,1,true,9,false
[producing2],33,260.7268129911203,8,4,2,true,false,1,true,9,false
[consuming1],34,260.7468248432971,8,4,1,false,false,2,false,9,false
[producing2],35,277.2669828912267,8,5,1,true,false,2,false,9,false
