action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.0261962110001726,1,0,1,false,false,0,false,0,false
[con_ready2],2,10.25530693453701,1,0,1,false,true,0,false,0,true
[consuming2],3,11.024329008177284,1,0,0,false,false,0,false,1,false
[producing],4,12.744574851679033,2,0,1,false,false,0,false,1,false
[con_ready2],5,16.1172612602234,2,0,1,false,true,0,false,1,true
[consuming2],6,16.862045777163083,2,0,0,false,false,0,false,2,false
[producing2],7,36.423895827735855,2,1,1,false,false,0,false,2,false
[con_ready2],8,38.28599581062417,2,1,1,false,true,0,false,2,true
[consuming2],9,42.809766671651026,2,1,0,false,false,0,false,3,false
[producing2],10,43.852551476521434,2,2,1,false,false,0,false,3,false
[con_ready2],11,47.69376424098321,2,2,1,false,true,0,false,3,true
[consuming2],12,47.98015090207222,2,2,0,false,false,0,false,4,false
[producing2],13,48.6116459730013,2,3,1,false,false,0,false,4,false
[con_ready2],14,54.65046399514503,2,3,1,false,true,0,false,4,true
[consuming2],15,54.71655236306535,2,3,0,false,false,0,false,5,false
[producing],16,56.11944482524155,3,3,1,false,false,0,false,5,false
[producing2],17,70.93582732104623,3,4,1,true,false,0,false,5,false
