action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.47092404282016836,0,1,1,false,false,0,false,0,false
[producing],2,1.2543669141092173,1,1,2,false,false,0,false,0,false
[con_ready2],3,8.50163153210377,1,1,2,false,true,0,false,0,true
[consuming2],4,9.11884014936295,1,1,1,false,false,0,false,1,false
[con_ready1],5,10.827606391455221,1,1,2,false,false,0,true,1,false
[con_ready2],6,28.753300856334256,1,1,2,false,true,0,true,1,true
[consuming2],7,28.9859928123733,1,1,1,false,false,0,true,2,false
[con_ready2],8,42.2533470795108,1,1,1,false,true,0,true,2,true
[consuming2],9,42.25440162008593,1,1,0,false,false,0,true,3,false
[producing2],10,53.892546404651654,1,2,1,false,false,0,true,3,false
[producing],11,64.53836941715122,2,2,2,false,false,0,true,3,false
[con_ready2],12,70.76932244562445,2,2,2,false,true,0,true,3,true
[consuming2],13,70.84173884004726,2,2,1,false,false,0,true,4,false
[producing],14,78.46703930771969,3,2,2,false,false,0,true,4,false
[con_ready2],15,78.81264780983264,3,2,2,false,true,0,true,4,true
[consuming2],16,81.96552359981447,3,2,1,false,false,0,true,5,false
[producing],17,82.02124146373146,4,2,2,false,false,0,true,5,false
[producing2],18,100.17901509299973,4,3,2,true,false,0,true,5,false
[consuming1],19,100.76325538040084,4,3,1,false,false,1,false,5,false
[con_ready2],20,107.98914392344908,4,3,1,false,true,1,false,5,true
[consuming2],21,109.27158913671316,4,3,0,false,false,1,false,6,false
[producing2],22,138.50551410845108,4,4,1,false,false,1,false,6,false
[con_ready2],23,139.93155267193154,4,4,1,false,true,1,false,6,true
[consuming2],24,140.9811345537789,4,4,0,false,false,1,false,7,false
[producing],25,143.40200871834682,5,4,1,false,false,1,false,7,false
[con_ready2],26,148.3849840563008,5,4,1,false,true,1,false,7,true
[consuming2],27,149.5348029176725,5,4,0,false,false,1,false,8,false
[producing],28,163.3541899915054,6,4,1,false,false,1,false,8,false
[con_ready1],29,163.90709054730434,6,4,2,false,false,1,true,8,false
[producing],30,173.881220348528,7,4,3,false,false,1,true,8,false
[con_ready2],31,177.52633395582623,7,4,3,false,true,1,true,8,true
[consuming2],32,181.51911656986883,7,4,2,false,false,1,true,9,false
[con_ready2],33,200.17379474105564,7,4,2,false,true,1,true,9,true
[consuming2],34,200.7186742726775,7,4,1,false,false,1,true,10,false
[producing2],35,211.2498459786037,7,5,1,true,false,1,true,10,false
[consuming1],36,212.7157585625206,7,5,0,false,false,2,false,10,false
[producing2],37,215.9241352282839,7,6,1,false,false,2,false,10,false
[con_ready1],38,218.98431717183598,7,6,2,false,false,2,true,10,false
[producing2],39,224.4043565186966,7,7,2,true,false,2,true,10,false
[consuming1],40,225.16998014901114,7,7,1,false,false,3,false,10,false
[producing2],41,236.86789012696426,7,8,1,true,false,3,false,10,false
