action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.491367062909415,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,20.209278162891128,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,22.23238098167634,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],4,37.99617726879466,1,0,2,3,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],5,38.01647155879404,1,0,2,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,47.06322004015114,1,0,3,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,72.4193634536717,1,0,3,3,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,73.85208757461842,1,0,3,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,75.93759265294807,2,0,3,3,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,86.51077263229357,2,0,3,3,false,false,true,2,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,86.65229714001829,2,0,3,2,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,87.02731653389044,2,1,3,3,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,95.47045213344757,2,1,3,3,false,false,false,2,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],14,97.03600817707697,2,1,3,3,false,true,false,2,false,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],15,98.79568948129169,2,1,3,2,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],16,102.20479719573527,2,1,3,2,false,false,false,2,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],17,102.21033182558367,2,1,3,2,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],18,103.27957132638852,2,1,3,2,true,false,false,2,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],19,105.93224938877353,2,1,3,1,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],20,110.19337184176703,2,1,4,2,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],21,112.99435250985962,2,1,4,2,true,false,false,3,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],22,113.94637268265174,2,1,4,1,false,false,false,4,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],23,115.18563955020898,2,1,5,2,false,false,false,4,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],24,119.90337001954867,2,1,5,2,false,true,false,4,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],25,122.28031142848134,2,1,5,1,false,false,false,4,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],26,122.670304256067,2,1,5,1,true,false,false,4,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],27,123.07970653306974,2,1,5,0,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],28,173.10729528128903,3,1,5,1,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],29,173.2155068325338,3,2,5,2,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],30,176.58145200209407,3,2,5,2,false,true,false,5,false,2,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],31,177.5242287027669,3,2,5,1,false,false,false,5,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],32,181.99644141805123,3,2,6,2,false,false,false,5,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],33,182.6303067871918,3,2,6,2,false,true,false,5,false,3,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],34,182.64229456309445,3,2,6,1,false,false,false,5,false,4,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],35,182.6448041730261,3,2,6,1,false,false,true,5,false,4,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],36,182.8892911592823,3,2,6,0,false,false,false,5,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],37,236.15413186939793,4,2,6,1,false,false,false,5,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],38,244.60394170181786,4,2,6,1,false,false,false,5,false,4,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],39,250.40811534132246,4,2,6,1,false,false,true,5,false,4,false,2,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],40,251.12150673635145,4,2,6,0,false,false,false,5,false,4,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],41,253.19166489896153,4,2,6,0,false,false,false,5,false,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[producing],42,380.07758809434637,5,2,6,1,false,false,false,5,false,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],43,382.64382720658534,5,3,6,2,false,false,false,5,false,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],44,391.7008699699979,5,4,6,3,false,false,false,5,false,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready1],45,400.3806332659771,5,4,6,3,true,false,false,5,true,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[consuming1],46,402.25678864356775,5,4,6,2,false,false,false,6,false,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[producing],47,403.7287744532223,6,4,6,3,false,false,false,6,false,4,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],48,417.62252905623626,6,4,6,3,false,true,false,6,false,4,true,3,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],49,419.4053085101868,6,4,6,2,false,false,false,6,false,5,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],50,421.2806360360739,6,5,6,3,false,false,false,6,false,5,false,3,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready3],51,428.43168721387957,6,5,6,3,false,false,true,6,false,5,false,3,true,3,1,true,false,false,0,false,0,false,1,false
[consuming3],52,430.3943997840185,6,5,6,2,false,false,false,6,false,5,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing],53,430.5421155276183,7,5,6,3,false,false,false,6,false,5,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready1],54,433.7786773112356,7,5,6,3,true,false,false,6,true,5,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming1],55,434.7260513971627,7,5,6,2,false,false,false,7,false,5,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],56,441.5396943517107,7,5,6,2,false,true,false,7,false,5,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],57,449.985633022007,7,5,6,1,false,false,false,7,false,6,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing3],58,452.3434348691588,7,5,7,2,false,false,false,7,false,6,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],59,452.89880466028376,7,6,7,3,false,false,false,7,false,6,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],60,466.71211053704553,7,6,7,3,false,true,false,7,false,6,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],61,466.74181412670305,7,6,7,2,false,false,false,7,false,7,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing3],62,471.92157241922337,7,6,8,3,false,false,false,7,false,7,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready1],63,491.5918693558424,7,6,8,3,true,false,false,7,true,7,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming1],64,492.0376108313834,7,6,8,2,false,false,false,8,false,7,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],65,502.1848138158525,7,6,8,2,false,true,false,8,false,7,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],66,502.91511801138057,7,6,8,1,false,false,false,8,false,8,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready1],67,503.20731158922024,7,6,8,1,true,false,false,8,true,8,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming1],68,504.06753198251033,7,6,8,0,false,false,false,9,false,8,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing],69,547.0710910493505,8,6,8,1,false,false,false,9,false,8,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing3],70,551.693505775707,8,6,9,2,false,false,false,9,false,8,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing3],71,553.0121583038571,8,6,10,3,false,false,false,9,false,8,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],72,575.4927106357358,8,6,10,3,false,true,false,9,false,8,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],73,577.9362903323331,8,6,10,2,false,false,false,9,false,9,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],74,580.2674354496185,8,6,10,2,false,true,false,9,false,9,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],75,583.1992052415653,8,6,10,1,false,false,false,9,false,10,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],76,584.9155606817994,8,6,10,1,false,true,false,9,false,10,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],77,585.7521858015081,8,6,10,0,false,false,false,9,false,11,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing],78,587.791217179952,9,6,10,1,false,false,false,9,false,11,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],79,589.6376065759999,9,7,10,2,false,false,false,9,false,11,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],80,591.4574841895136,9,8,10,3,false,false,false,9,false,11,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready1],81,605.7210966647896,9,8,10,3,true,false,false,9,true,11,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming1],82,607.3700362799761,9,8,10,2,false,false,false,10,false,11,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],83,619.1132642246805,9,8,10,2,false,true,false,10,false,11,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],84,620.0382314610923,9,8,10,1,false,false,false,10,false,12,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],85,634.1933247346846,9,8,10,1,false,true,false,10,false,12,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],86,634.6934594026906,9,8,10,0,false,false,false,10,false,13,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing],87,635.728580536103,10,8,10,1,false,false,false,10,false,13,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],88,640.035986080807,10,9,10,2,false,false,false,10,false,13,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[producing2],89,642.3916696173219,10,10,10,3,false,false,false,10,false,13,false,4,false,3,1,true,false,false,0,false,0,false,1,false
[con_ready2],90,646.1771043440219,10,10,10,3,false,true,false,10,false,13,true,4,false,3,1,true,false,false,0,false,0,false,1,false
[consuming2],91,649.149725527257,10,10,10,2,false,false,false,10,false,14,false,4,false,3,1,true,false,false,0,false,0,false,1,false
