action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.414784934529873,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,32.823925441638615,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,34.81390397679056,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,75.90346795223313,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,77.4271374232867,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,83.27632674181379,3,0,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,124.6591288598392,3,0,1,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,124.66741524323598,3,0,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,127.42801599377769,3,0,1,2,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],10,127.68742364036123,3,0,1,2,true,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],11,128.31291896167096,3,0,1,1,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],12,128.3940424907938,3,1,1,2,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],13,136.71323920826427,3,1,1,2,false,false,true,1,false,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],14,137.82714143457946,3,1,1,1,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],15,141.083136733816,3,1,1,1,false,false,false,1,false,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],16,141.42215841235958,3,1,1,1,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],17,145.28027070967184,3,1,1,1,false,false,true,1,false,1,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],18,146.69194174393078,3,1,1,0,false,false,false,1,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],19,147.01891450625246,3,1,1,0,false,false,false,1,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],20,152.98787570679778,3,1,1,0,false,false,false,1,false,1,false,3,false,3,1,true,false,false,0,false,1,false,0,false
[producing],21,172.45513170077254,4,1,1,1,false,false,false,1,false,1,false,3,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],22,174.00401055812898,4,1,1,1,false,true,false,1,false,1,true,3,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],23,174.81321048650253,4,1,1,0,false,false,false,1,false,2,false,3,false,3,1,true,false,false,0,false,1,false,0,false
[producing],24,207.04886819696705,5,1,1,1,false,false,false,1,false,2,false,3,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],25,210.74476528862317,5,1,2,2,false,false,false,1,false,2,false,3,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],26,211.81615110537538,5,1,3,3,false,false,false,1,false,2,false,3,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],27,226.46444770490294,5,1,3,3,false,false,true,1,false,2,false,3,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],28,226.49454371193096,5,1,3,2,false,false,false,1,false,2,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[producing],29,231.31195748993443,6,1,3,3,false,false,false,1,false,2,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],30,235.36209139699707,6,1,3,3,false,true,false,1,false,2,true,4,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],31,239.50846430563573,6,1,3,2,false,false,false,1,false,3,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],32,251.0601174687804,6,1,3,2,false,true,false,1,false,3,true,4,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],33,251.83573178935262,6,1,3,1,false,false,false,1,false,4,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],34,262.0036836981319,6,1,4,2,false,false,false,1,false,4,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],35,262.61587046511454,6,1,5,3,false,false,false,1,false,4,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],36,270.05491626210664,6,1,5,3,false,true,false,1,false,4,true,4,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],37,270.51522829420765,6,1,5,2,false,false,false,1,false,5,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],38,276.5219884333471,6,2,5,3,false,false,false,1,false,5,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],39,281.7787062443645,6,2,5,3,false,false,true,1,false,5,false,4,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],40,281.9265726171936,6,2,5,2,false,false,false,1,false,5,false,5,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],41,285.8903724806471,6,2,5,2,false,false,true,1,false,5,false,5,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],42,287.7641575821483,6,2,5,1,false,false,false,1,false,5,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],43,290.12905546655884,6,3,5,2,false,false,false,1,false,5,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],44,294.7750847802408,6,3,6,3,false,false,false,1,false,5,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],45,313.9283931014109,6,3,6,3,false,false,true,1,false,5,false,6,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],46,313.9733553887024,6,3,6,2,false,false,false,1,false,5,false,7,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],47,328.82160269822555,6,3,6,2,true,false,false,1,true,5,false,7,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],48,330.47536710265473,6,3,6,1,false,false,false,2,false,5,false,7,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],49,344.8617898509621,6,3,7,2,false,false,false,2,false,5,false,7,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],50,345.96190689415977,6,3,7,2,false,false,true,2,false,5,false,7,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],51,346.556082886876,6,3,7,1,false,false,false,2,false,5,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],52,367.2597723034104,6,4,7,2,false,false,false,2,false,5,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],53,372.25640362517527,6,5,7,3,false,false,false,2,false,5,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],54,382.7894093392738,6,5,7,3,true,false,false,2,true,5,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],55,383.1273197307081,6,5,7,2,false,false,false,3,false,5,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],56,395.48285734654723,6,5,7,2,false,false,true,3,false,5,false,8,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],57,395.5415461372564,6,5,7,1,false,false,false,3,false,5,false,9,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],58,397.5127035321971,6,5,7,1,false,false,true,3,false,5,false,9,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],59,397.9546726207163,6,5,7,0,false,false,false,3,false,5,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[producing],60,531.5607447951281,7,5,7,1,false,false,false,3,false,5,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],61,534.2737141904654,7,5,7,1,false,false,true,3,false,5,false,10,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],62,534.5517107644887,7,5,7,0,false,false,false,3,false,5,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[producing],63,536.5166150019221,8,5,7,1,false,false,false,3,false,5,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],64,537.6133924232195,8,6,7,2,false,false,false,3,false,5,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],65,540.3773464665951,8,7,7,3,false,false,false,3,false,5,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],66,543.928502978404,8,7,7,3,false,true,false,3,false,5,true,11,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],67,544.1333437922259,8,7,7,2,false,false,false,3,false,6,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],68,545.7552646819204,8,7,7,2,false,false,true,3,false,6,false,11,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],69,547.8866240331815,8,7,7,1,false,false,false,3,false,6,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],70,550.2803504144235,8,8,7,2,false,false,false,3,false,6,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],71,550.6403725147158,8,8,7,2,true,false,false,3,true,6,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],72,552.6566687606503,8,8,7,1,false,false,false,4,false,6,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],73,554.8129644259542,8,9,7,2,false,false,false,4,false,6,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],74,558.8573388670036,8,10,7,3,false,false,false,4,false,6,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],75,564.48058059785,8,10,7,3,false,true,false,4,false,6,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],76,566.824465430713,8,10,7,2,false,false,false,4,false,7,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],77,572.3761016520286,8,10,8,3,false,false,false,4,false,7,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],78,601.9341653467297,8,10,8,3,false,true,false,4,false,7,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],79,602.9721432838279,8,10,8,2,false,false,false,4,false,8,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],80,603.9245912236858,8,10,8,2,false,true,false,4,false,8,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],81,604.0968782422841,8,10,8,1,false,false,false,4,false,9,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],82,620.7919681628864,8,10,8,1,false,true,false,4,false,9,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],83,621.5954456118526,8,10,8,0,false,false,false,4,false,10,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing],84,698.2933804001606,9,10,8,1,false,false,false,4,false,10,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],85,707.8611461105194,9,10,9,2,false,false,false,4,false,10,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],86,717.3291864248853,9,10,9,2,false,true,false,4,false,10,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],87,719.1823891312906,9,10,9,1,false,false,false,4,false,11,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],88,727.0639046853889,9,10,10,2,false,false,false,4,false,11,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[producing],89,730.0518762207611,10,10,10,3,false,false,false,4,false,11,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],90,730.3762745990281,10,10,10,3,false,true,false,4,false,11,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],91,730.7302995842207,10,10,10,2,false,false,false,4,false,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],92,735.1524203489447,10,10,10,2,true,false,false,4,true,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
