action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,40.98241544454027,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,43.14065984125054,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,48.812647808744046,2,0,0,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,49.31587140510771,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,53.026003654923514,2,0,0,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,53.28012762441842,2,0,0,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,55.727813819360286,3,0,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,56.19782645728404,3,1,0,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,56.72405860391893,3,2,0,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,79.08585329826974,3,2,0,3,false,true,false,0,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,79.12573433225717,3,2,0,2,false,false,false,0,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,80.27527602490234,3,2,0,2,false,true,false,0,false,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,80.68273754867306,3,2,0,1,false,false,false,0,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,94.8470661099283,3,2,1,2,false,false,false,0,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,99.50181990543905,3,2,2,3,false,false,false,0,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
