action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.8319562965399765,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,3.251869446021915,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,4.697909246107965,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,8.85899556974406,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],5,11.47758374311866,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],6,22.151706188121484,2,0,0,1,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],7,22.19374992920873,2,0,0,0,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],8,28.66334209697564,2,0,0,0,false,false,false,0,false,0,false,2,false,2,1,true,false,false,0,false,0,false,0,false
[producing],9,64.40852100725242,3,0,0,1,false,false,false,0,false,0,false,2,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],10,70.39502696522601,3,1,0,2,false,false,false,0,false,0,false,2,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],11,72.67991655974066,3,1,0,2,false,false,true,0,false,0,false,2,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],12,73.59845046438441,3,1,0,1,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing],13,75.42343211257806,4,1,0,2,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],14,77.84209997697309,4,2,0,3,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],15,116.2903150608085,4,2,0,3,false,true,false,0,false,0,true,3,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],16,116.4329867001701,4,2,0,2,false,false,false,0,false,1,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],17,116.57360119562867,4,3,0,3,false,false,false,0,false,1,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],18,121.86980123789489,4,3,0,3,false,true,false,0,false,1,true,3,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],19,124.04657140586266,4,3,0,2,false,false,false,0,false,2,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],20,124.50223359192837,4,3,1,3,false,false,false,0,false,2,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],21,129.79300911584104,4,3,1,3,false,false,true,0,false,2,false,3,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],22,130.41448669417517,4,3,1,2,false,false,false,0,false,2,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],23,131.67916613820694,4,4,1,3,false,false,false,0,false,2,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],24,168.42693428097004,4,4,1,3,true,false,false,0,true,2,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],25,170.5840481333332,4,4,1,2,false,false,false,1,false,2,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],26,176.30072700071577,4,4,2,3,false,false,false,1,false,2,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],27,194.4293634283992,4,4,2,3,false,false,true,1,false,2,false,4,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],28,195.23424626220458,4,4,2,2,false,false,false,1,false,2,false,5,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],29,195.9767332555114,4,4,2,2,false,true,false,1,false,2,true,5,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],30,196.74868913019898,4,4,2,1,false,false,false,1,false,3,false,5,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],31,198.32787916503216,4,4,3,2,false,false,false,1,false,3,false,5,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],32,198.9320625003669,4,5,3,3,false,false,false,1,false,3,false,5,false,2,1,true,false,false,0,false,0,false,0,false
