action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,109.17310636305012,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,113.43217325305648,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,121.44305273465535,1,0,1,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,121.80501683629312,1,0,1,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,123.73980021402303,1,0,1,1,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,125.03501497826721,1,0,1,0,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,125.75079676014391,1,0,1,0,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],8,138.0335685131089,1,0,1,0,false,false,false,0,false,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],9,138.5731570945373,1,0,1,0,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],10,163.4092821858251,2,0,1,1,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],11,164.90036754530183,2,1,1,2,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],12,167.02116544644994,2,1,1,2,true,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],13,168.22872190218447,2,1,1,1,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],14,175.5333267058075,2,2,1,2,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],15,177.4200970971863,2,2,1,2,false,false,true,1,false,1,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],16,178.2517145638259,2,2,1,1,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],17,181.69969289679503,2,3,1,2,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],18,181.7998621881452,3,3,1,3,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],19,184.3074758676643,3,3,1,3,false,false,false,1,false,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],20,185.92220962020815,3,3,1,3,false,false,false,1,false,1,false,2,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],21,186.69009072045313,3,3,1,3,false,false,false,1,false,1,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready2],22,187.41757575045253,3,3,1,3,false,true,false,1,false,1,true,2,false,2,0,false,false,false,0,false,2,false,0,false
[consuming2],23,188.03585209409476,3,3,1,2,false,false,false,1,false,2,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[producing3],24,189.41217840271975,3,3,2,3,false,false,false,1,false,2,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready2],25,217.2304874675846,3,3,2,3,false,true,false,1,false,2,true,2,false,2,0,false,false,false,0,false,2,false,0,false
[consuming2],26,218.35185397771792,3,3,2,2,false,false,false,1,false,3,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[producing],27,219.08487729978484,4,3,2,3,false,false,false,1,false,3,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready3],28,231.62226039793703,4,3,2,3,false,false,true,1,false,3,false,2,true,2,0,false,false,false,0,false,2,false,0,false
[consuming3],29,231.79827851421066,4,3,2,2,false,false,false,1,false,3,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[producing],30,232.2774757415814,5,3,2,3,false,false,false,1,false,3,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready2],31,241.54247803215347,5,3,2,3,false,true,false,1,false,3,true,3,false,2,0,false,false,false,0,false,2,false,0,false
[consuming2],32,242.77698354153583,5,3,2,2,false,false,false,1,false,4,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],33,243.46875290381956,5,3,2,2,false,false,false,1,false,4,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[producing3],34,245.54765219096174,5,3,3,3,false,false,false,1,false,4,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],35,251.7616500774116,5,3,3,3,false,false,true,1,false,4,false,3,true,3,1,false,false,false,0,false,2,false,0,false
[consuming3],36,251.9183518617728,5,3,3,2,false,false,false,1,false,4,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[producing2],37,252.22293367344736,5,4,3,3,false,false,false,1,false,4,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready12],38,254.29131804691716,5,4,3,3,false,false,false,1,false,4,false,4,false,3,1,false,true,false,0,false,2,true,0,false
[consuming12],39,255.7490896462567,5,4,3,3,false,false,false,1,false,4,false,4,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready3],40,268.7643200530673,5,4,3,3,false,false,true,1,false,4,false,4,true,3,0,false,false,false,0,false,3,false,0,false
[consuming3],41,269.9227271327189,5,4,3,2,false,false,false,1,false,4,false,5,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready3],42,273.0709948333665,5,4,3,2,false,false,true,1,false,4,false,5,true,3,0,false,false,false,0,false,3,false,0,false
[consuming3],43,274.1649556055082,5,4,3,1,false,false,false,1,false,4,false,6,false,3,0,false,false,false,0,false,3,false,0,false
[producing],44,275.32403182807286,6,4,3,2,false,false,false,1,false,4,false,6,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready3],45,278.05409158222267,6,4,3,2,false,false,true,1,false,4,false,6,true,3,0,false,false,false,0,false,3,false,0,false
[consuming3],46,282.49438780365585,6,4,3,1,false,false,false,1,false,4,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready1],47,284.4731811594836,6,4,3,1,true,false,false,1,true,4,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[consuming1],48,284.59587379293794,6,4,3,0,false,false,false,2,false,4,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[producing],49,307.37084710282437,7,4,3,1,false,false,false,2,false,4,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[producing2],50,310.66457860399436,7,5,3,2,false,false,false,2,false,4,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[producing2],51,314.05301966679843,7,6,3,3,false,false,false,2,false,4,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready2],52,331.05139739856503,7,6,3,3,false,true,false,2,false,4,true,7,false,3,0,false,false,false,0,false,3,false,0,false
[consuming2],53,332.3669994497176,7,6,3,2,false,false,false,2,false,5,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[con_ready1],54,343.965174377981,7,6,3,2,true,false,false,2,true,5,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[consuming1],55,344.0945289492305,7,6,3,1,false,false,false,3,false,5,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[producing],56,352.05005488276333,8,6,3,2,false,false,false,3,false,5,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[producing],57,354.4454159594875,9,6,3,3,false,false,false,3,false,5,false,7,false,3,0,false,false,false,0,false,3,false,0,false
[forwarding],58,355.4905307027975,9,6,3,3,false,false,false,3,false,5,false,7,false,4,1,false,false,false,0,false,3,false,0,false
[con_ready12],59,369.37372928762835,9,6,3,3,false,false,false,3,false,5,false,7,false,4,1,false,true,false,0,false,3,true,0,false
[consuming12],60,371.44639872483566,9,6,3,3,false,false,false,3,false,5,false,7,false,4,0,false,false,false,0,false,4,false,0,false
[con_ready3],61,402.18382318608076,9,6,3,3,false,false,true,3,false,5,false,7,true,4,0,false,false,false,0,false,4,false,0,false
[consuming3],62,403.6638051260589,9,6,3,2,false,false,false,3,false,5,false,8,false,4,0,false,false,false,0,false,4,false,0,false
[con_ready1],63,407.75853352745753,9,6,3,2,true,false,false,3,true,5,false,8,false,4,0,false,false,false,0,false,4,false,0,false
