action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.457716989004311,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,18.329663376944005,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,18.381269727846497,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,36.24095360191782,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,37.950241876316674,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,38.04082646948163,2,2,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,45.10071484440887,2,2,0,3,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[forwarding],8,45.18505742586672,2,2,0,3,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],9,45.3946480821386,2,2,0,2,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,45.45049672256684,2,3,0,3,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],11,47.61233681117754,3,3,0,4,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],12,49.93302910868084,3,4,0,5,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],13,51.89259452063574,3,5,0,6,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],14,53.70146986386683,3,6,0,7,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],15,65.01813464069565,3,7,0,8,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],16,66.3452682285944,3,7,0,8,false,false,true,0,false,0,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],17,66.8470151356172,3,7,0,8,false,false,true,0,false,0,false,2,true,1,1,false,true,false,0,false,0,true,0,false
[consuming3],18,67.33388136289078,3,7,0,7,false,false,false,0,false,0,false,3,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],19,67.90489054752675,3,7,0,7,false,false,false,0,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],20,75.10070953193735,3,7,1,8,false,false,false,0,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],21,77.58698874512794,3,7,1,8,true,false,false,0,true,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],22,78.49489866661358,3,7,1,7,false,false,false,1,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],23,84.3249025829934,3,8,1,8,false,false,false,1,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],24,94.59417882400493,3,8,2,9,false,false,false,1,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],25,96.38881864874351,3,9,2,10,false,false,false,1,false,0,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],26,112.16414878081406,3,9,2,10,false,false,true,1,false,0,false,3,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],27,112.39347258659645,3,9,2,9,false,false,false,1,false,0,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],28,116.84848436618374,3,9,2,9,false,false,false,1,false,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[forwarding],29,117.5804037847245,3,9,2,9,false,false,false,1,false,0,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],30,117.89435101006703,3,9,3,10,false,false,false,1,false,0,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],31,131.478643821896,3,9,3,10,false,true,false,1,false,0,true,4,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],32,132.26064537731375,3,9,3,9,false,false,false,1,false,1,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],33,132.48970171669126,3,9,3,9,false,true,false,1,false,1,true,4,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],34,133.28485788733872,3,9,3,8,false,false,false,1,false,2,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],35,136.61208248712023,3,9,4,9,false,false,false,1,false,2,false,4,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],36,139.52522178511103,3,9,4,9,false,false,true,1,false,2,false,4,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],37,139.7646960479262,3,9,4,8,false,false,false,1,false,2,false,5,false,3,1,true,false,false,0,false,1,false,0,false
[producing2],38,140.46915142181592,3,10,4,9,false,false,false,1,false,2,false,5,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],39,141.33509540093212,3,10,4,9,false,false,true,1,false,2,false,5,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],40,144.98400875004262,3,10,4,8,false,false,false,1,false,2,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[producing],41,150.48046062888255,4,10,4,9,false,false,false,1,false,2,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],42,164.28933524366863,4,10,5,10,false,false,false,1,false,2,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],43,176.45346134661958,4,10,5,10,false,true,false,1,false,2,true,6,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],44,176.52035333065928,4,10,5,9,false,false,false,1,false,3,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[producing],45,181.52737858851256,5,10,5,10,false,false,false,1,false,3,false,6,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],46,206.33213534159697,5,10,5,10,false,false,true,1,false,3,false,6,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],47,207.0596736253658,5,10,5,9,false,false,false,1,false,3,false,7,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],48,211.25634132782582,5,10,6,10,false,false,false,1,false,3,false,7,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],49,220.69427256542906,5,10,6,10,false,false,true,1,false,3,false,7,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],50,221.25529912914803,5,10,6,9,false,false,false,1,false,3,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],51,240.97914939595006,5,10,6,9,true,false,false,1,true,3,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],52,241.62140621685785,5,10,6,8,false,false,false,2,false,3,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],53,242.1131162714704,5,10,6,8,false,true,false,2,false,3,true,8,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],54,242.3090361067501,5,10,6,7,false,false,false,2,false,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],55,257.8909935762846,5,10,7,8,false,false,false,2,false,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],56,261.45793576218813,5,10,8,9,false,false,false,2,false,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],57,263.7672110335901,5,10,9,10,false,false,false,2,false,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],58,270.94771850292267,5,10,9,10,true,false,false,2,true,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],59,271.22917722516274,5,10,9,9,false,false,false,3,false,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[producing3],60,272.3903216400357,5,10,10,10,false,false,false,3,false,4,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],61,289.63330721311024,5,10,10,10,false,true,false,3,false,4,true,8,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],62,289.87161704173786,5,10,10,9,false,false,false,3,false,5,false,8,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],63,308.6245444141134,5,10,10,9,false,false,true,3,false,5,false,8,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],64,308.6337373147902,5,10,10,8,false,false,false,3,false,5,false,9,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],65,326.85070201165155,5,10,10,8,false,true,false,3,false,5,true,9,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],66,326.85550242338945,5,10,10,7,false,false,false,3,false,6,false,9,false,3,1,true,false,false,0,false,1,false,0,false
[producing],67,340.282014033018,6,10,10,8,false,false,false,3,false,6,false,9,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],68,342.14391263985505,6,10,10,8,false,true,false,3,false,6,true,9,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],69,342.5590393894696,6,10,10,7,false,false,false,3,false,7,false,9,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],70,346.17308525690197,6,10,10,7,false,false,true,3,false,7,false,9,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],71,347.9918479849232,6,10,10,6,false,false,false,3,false,7,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],72,352.4479008864878,6,10,10,6,false,true,false,3,false,7,true,10,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],73,353.33773260780276,6,10,10,5,false,false,false,3,false,8,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[producing],74,363.17938260685725,7,10,10,6,false,false,false,3,false,8,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],75,369.811075881268,7,10,10,6,false,true,false,3,false,8,true,10,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],76,369.9119229268448,7,10,10,5,false,false,false,3,false,9,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],77,388.146683846475,7,10,10,5,false,true,false,3,false,9,true,10,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],78,389.1083796234651,7,10,10,4,false,false,false,3,false,10,false,10,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],79,393.3241212328086,7,10,10,4,false,false,true,3,false,10,false,10,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],80,394.4036324299601,7,10,10,3,false,false,false,3,false,10,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[producing],81,398.01992361817946,8,10,10,4,false,false,false,3,false,10,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[producing],82,405.79365020684276,9,10,10,5,false,false,false,3,false,10,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[producing],83,421.8286250300871,10,10,10,6,false,false,false,3,false,10,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],84,437.21248142688506,10,10,10,6,false,true,false,3,false,10,true,11,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],85,437.64303764944117,10,10,10,5,false,false,false,3,false,11,false,11,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready3],86,446.3081814377297,10,10,10,5,false,false,true,3,false,11,false,11,true,3,1,true,false,false,0,false,1,false,0,false
[consuming3],87,446.67498791592874,10,10,10,4,false,false,false,3,false,11,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready2],88,456.2256829124976,10,10,10,4,false,true,false,3,false,11,true,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming2],89,457.3799694330513,10,10,10,3,false,false,false,3,false,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],90,458.4331198376239,10,10,10,3,true,false,false,3,true,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],91,458.61171381429546,10,10,10,2,false,false,false,4,false,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],92,458.7742534391692,10,10,10,2,true,false,false,4,true,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],93,458.7826688600789,10,10,10,1,false,false,false,5,false,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[con_ready1],94,471.3389676370292,10,10,10,1,true,false,false,5,true,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
[consuming1],95,471.73086113124975,10,10,10,0,false,false,false,6,false,12,false,12,false,3,1,true,false,false,0,false,1,false,0,false
