action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.61754225327213,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,48.31280537395718,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,50.76903619117718,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,51.905001066657334,1,2,0,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,54.161874243890125,1,2,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,60.7091784047193,1,2,0,2,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,61.174747026596094,1,2,0,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,62.64884739863435,1,2,0,1,true,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],9,63.93957644466915,1,2,0,0,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],10,66.81011051178574,1,2,0,0,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],11,76.00348381470202,1,2,0,0,false,false,false,1,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready13],12,90.17446476310316,1,2,0,0,false,false,false,1,false,1,false,1,false,1,2,false,false,true,0,true,0,false,0,true
[consuming13],13,90.88848507017036,1,2,0,0,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,true,0,false,1,false
[con_ready13],14,90.90772394978694,1,2,0,0,false,false,false,1,false,1,false,1,false,1,1,false,false,true,0,true,0,false,1,true
[consuming13],15,92.40455832492167,1,2,0,0,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,true,0,false,2,false
[producing],16,106.73021221267581,2,2,0,1,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,true,0,false,2,false
[producing2],17,114.40223497976679,2,3,0,2,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,true,0,false,2,false
[con_ready2],18,119.95987293318636,2,3,0,2,false,true,false,1,false,1,true,1,false,1,0,false,false,false,0,true,0,false,2,false
[consuming2],19,120.0616201816547,2,3,0,1,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,true,0,false,2,false
[producing3],20,124.67906795139234,2,3,1,2,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,true,0,false,2,false
[con_ready3],21,126.29281004673828,2,3,1,2,false,false,true,1,false,2,false,1,true,1,0,false,false,false,0,true,0,false,2,false
[consuming3],22,127.27857257922345,2,3,1,1,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,true,0,false,2,false
[producing3],23,130.4724400602172,2,3,2,2,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,true,0,false,2,false
[forwarding],24,133.75204383227785,2,3,2,2,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[producing2],25,136.22240799347708,2,4,2,3,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[producing],26,137.80404410456222,3,4,2,4,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,true,0,false,2,false
[con_ready12],27,140.2124149787731,3,4,2,4,false,false,false,1,false,2,false,2,false,2,1,false,true,false,0,true,0,true,2,false
[consuming12],28,140.3073240856948,3,4,2,4,false,false,false,1,false,2,false,2,false,2,0,false,false,false,0,true,1,false,2,false
[producing],29,145.24013666110295,4,4,2,5,false,false,false,1,false,2,false,2,false,2,0,false,false,false,0,true,1,false,2,false
[producing2],30,151.84891561043065,4,5,2,6,false,false,false,1,false,2,false,2,false,2,0,false,false,false,0,true,1,false,2,false
