action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,127.89297726584192,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,131.93912645491687,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,134.69810508422682,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,144.07879418269516,2,2,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,144.61817652618214,2,3,0,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,148.23875917633742,2,3,1,6,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],7,150.74870133706577,2,3,2,7,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],8,156.0972328088292,2,3,2,7,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],9,157.69280730007023,2,3,2,6,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,159.12326738952956,2,3,3,7,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,161.73419739662023,2,3,3,7,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,162.00978448957576,2,3,3,6,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],13,169.32730667649005,2,3,3,6,true,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],14,171.21215842027783,2,3,3,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,172.5444400300951,2,3,3,5,true,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,173.29101435030054,2,3,3,4,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,177.05351804753735,2,3,4,5,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,177.87156268197714,3,3,4,6,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,179.92178406940806,3,4,4,7,false,false,false,2,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],20,181.52673292080928,3,4,4,7,true,false,false,2,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],21,181.78691956397773,3,4,4,6,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],22,185.42597653485186,3,5,4,7,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],23,194.95127599732157,3,6,4,8,false,false,false,3,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],24,200.26411816834903,3,6,4,8,false,true,false,3,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],25,200.74953038823415,3,6,4,7,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],26,201.3715300870821,3,6,5,8,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],27,212.03378236480765,4,6,5,9,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],28,212.1461649438683,4,7,5,10,false,false,false,3,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],29,232.5393966486395,4,7,5,10,false,true,false,3,false,3,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],30,233.00214251448185,4,7,5,9,false,false,false,3,false,4,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],31,233.67252208718833,4,7,5,9,false,true,false,3,false,4,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],32,234.28329005424715,4,7,5,8,false,false,false,3,false,5,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],33,237.73303555502622,5,7,5,9,false,false,false,3,false,5,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],34,239.88881652483042,5,8,5,10,false,false,false,3,false,5,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],35,240.91776765324664,5,8,5,10,false,true,false,3,false,5,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],36,241.21468619121666,5,8,5,9,false,false,false,3,false,6,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],37,241.4321312848667,5,9,5,10,false,false,false,3,false,6,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],38,250.75041395645545,5,9,5,10,false,true,false,3,false,6,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],39,252.09827177911683,5,9,5,9,false,false,false,3,false,7,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],40,253.57431763597947,5,9,6,10,false,false,false,3,false,7,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],41,278.574091290903,5,9,6,10,true,false,false,3,true,7,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],42,279.7112626946964,5,9,6,9,false,false,false,4,false,7,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],43,287.8704577374658,6,9,6,10,false,false,false,4,false,7,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],44,294.2372460602701,6,9,6,10,false,false,true,4,false,7,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],45,294.2440127468751,6,9,6,9,false,false,false,4,false,7,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],46,298.7496039217958,6,9,7,10,false,false,false,4,false,7,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],47,302.8758241385758,6,9,7,10,true,false,false,4,true,7,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],48,303.00110285255374,6,9,7,9,false,false,false,5,false,7,false,1,false,0,0,false,false,false,0,false,0,false,0,false
