action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.53480620180675,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,40.75451647158573,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,41.91272641748569,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,79.89971077803003,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],5,83.30323562834583,1,0,0,0,false,false,false,0,false,0,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],6,84.6347703995342,1,0,0,0,false,false,false,0,false,0,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],7,84.64974821939198,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing],8,92.79254877695925,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],9,95.48293726315622,2,1,0,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],10,96.97069290667426,2,1,0,2,false,true,false,0,false,0,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],11,99.87598997830308,2,1,0,1,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing],12,100.55954186107154,3,1,0,2,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],13,104.18294254812864,3,1,1,3,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],14,104.76318672691225,3,1,1,3,false,true,false,0,false,1,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],15,105.69738185838688,3,1,1,2,false,false,false,0,false,2,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],16,108.03688784829444,3,1,1,2,false,true,false,0,false,2,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],17,110.97677552235963,3,1,1,1,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing],18,111.47614511702709,4,1,1,2,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],19,116.304456514093,4,1,1,2,false,false,true,0,false,3,false,1,true,1,1,false,false,false,0,true,1,false,0,false
[consuming3],20,116.45501264602137,4,1,1,1,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready1],21,119.73511063061943,4,1,1,1,true,false,false,0,true,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming1],22,119.96301548953646,4,1,1,0,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing],23,122.25276691945898,5,1,1,1,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],24,126.01518206048748,5,1,1,1,false,true,false,1,false,3,true,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],25,127.08921662326698,5,1,1,0,false,false,false,1,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready13],26,131.31953678636785,5,1,1,0,false,false,false,1,false,4,false,2,false,1,1,false,false,true,0,true,1,false,0,true
[consuming13],27,131.8695904835584,5,1,1,0,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,true,1,false,1,false
[forwarding],28,142.6330855672664,5,1,1,0,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[producing],29,150.54656239363797,6,1,1,1,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[producing2],30,151.09604871096616,6,2,1,2,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[producing],31,155.60688164468934,7,2,1,3,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[con_ready1],32,157.22815048580023,7,2,1,3,true,false,false,1,true,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[consuming1],33,159.51561171106593,7,2,1,2,false,false,false,2,false,4,false,2,false,2,1,false,false,false,0,true,1,false,1,false
[con_ready3],34,163.91712205300414,7,2,1,2,false,false,true,2,false,4,false,2,true,2,1,false,false,false,0,true,1,false,1,false
[consuming3],35,168.17390448889932,7,2,1,1,false,false,false,2,false,4,false,3,false,2,1,false,false,false,0,true,1,false,1,false
[producing3],36,177.5388868421449,7,2,2,2,false,false,false,2,false,4,false,3,false,2,1,false,false,false,0,true,1,false,1,false
[con_ready12],37,177.63638325737696,7,2,2,2,false,false,false,2,false,4,false,3,false,2,1,false,true,false,0,true,1,true,1,false
[consuming12],38,182.066628495693,7,2,2,2,false,false,false,2,false,4,false,3,false,2,0,false,false,false,0,true,2,false,1,false
