action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,68.61837554752188,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,81.97305591290969,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,86.08504167511012,1,1,0,2,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],4,86.94323310428496,1,1,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,87.89329769828228,1,2,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,88.3678352937031,2,2,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,92.9124322180074,2,2,0,3,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,92.96492970006062,2,2,0,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,94.2502032944371,2,3,0,3,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,94.52124132302662,2,3,1,4,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,100.8805794692379,3,3,1,5,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,101.75467907544596,3,4,1,6,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],13,103.81861892239407,3,4,1,6,true,false,false,2,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],14,104.29217462956025,3,4,1,5,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,108.43746323307548,3,5,1,6,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,109.25777631634578,3,5,2,7,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,114.34042808548942,3,5,3,8,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],18,119.66985675040114,3,5,3,8,true,false,false,3,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],19,119.89158272071995,3,5,3,7,false,false,false,4,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,120.94238388824688,3,6,3,8,false,false,false,4,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],21,123.78245810458584,3,7,3,9,false,false,false,4,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],22,127.49774649371295,3,7,4,10,false,false,false,4,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],23,156.98355278434258,3,7,4,10,false,true,false,4,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],24,158.6774291754656,3,7,4,9,false,false,false,4,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],25,162.9238104746413,3,8,4,10,false,false,false,4,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],26,165.04084336343942,3,8,4,10,false,false,true,4,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],27,166.14475438316003,3,8,4,9,false,false,false,4,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],28,168.00787644132853,3,9,4,10,false,false,false,4,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],29,169.63490156043503,3,9,4,10,false,false,true,4,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],30,170.6306543816404,3,9,4,9,false,false,false,4,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],31,186.7866337809164,4,9,4,10,false,false,false,4,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],32,189.80595177615518,4,9,4,10,true,false,false,4,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],33,190.50494150130618,4,9,4,9,false,false,false,5,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],34,195.92029076694376,4,9,4,9,true,false,false,5,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],35,197.54108810996135,4,9,4,8,false,false,false,6,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],36,199.57988231303187,4,9,5,9,false,false,false,6,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],37,201.22748447394844,4,9,5,9,false,false,true,6,false,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],38,201.2951716053517,4,9,5,8,false,false,false,6,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],39,202.23898481708625,4,10,5,9,false,false,false,6,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],40,206.37297277295633,4,10,6,10,false,false,false,6,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],41,224.31081594642035,4,10,6,10,true,false,false,6,true,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],42,225.4126952836545,4,10,6,9,false,false,false,7,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],43,227.17206305668458,5,10,6,10,false,false,false,7,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],44,240.48946215897902,5,10,6,10,false,false,false,7,false,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],45,250.855084635291,5,10,6,10,true,false,false,7,true,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],46,252.832180244304,5,10,6,9,false,false,false,8,false,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],47,255.11468111039977,5,10,6,9,false,false,false,8,false,1,false,3,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],48,258.3424689359027,5,10,6,9,false,false,false,8,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],49,259.0535244946024,5,10,7,10,false,false,false,8,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],50,260.3643716132053,5,10,7,10,false,true,false,8,false,1,true,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],51,260.7842692416785,5,10,7,9,false,false,false,8,false,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],52,261.15167115476396,5,10,8,10,false,false,false,8,false,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],53,266.78887717954547,5,10,8,10,false,false,false,8,false,2,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],54,267.50154820776316,5,10,8,10,false,false,false,8,false,2,false,3,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],55,267.8095790932728,5,10,8,10,false,false,false,8,false,2,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],56,279.4944387273592,5,10,8,10,false,false,true,8,false,2,false,3,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],57,280.4519031421199,5,10,8,9,false,false,false,8,false,2,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[producing],58,281.6102534283571,6,10,8,10,false,false,false,8,false,2,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],59,282.76561732607485,6,10,8,10,false,true,false,8,false,2,true,4,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],60,285.6899629409683,6,10,8,9,false,false,false,8,false,3,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[producing],61,286.16203173770623,7,10,8,10,false,false,false,8,false,3,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],62,292.82201227042646,7,10,8,10,false,true,false,8,false,3,true,4,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],63,293.83631972072857,7,10,8,9,false,false,false,8,false,4,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[producing],64,299.62269408124126,8,10,8,10,false,false,false,8,false,4,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],65,305.96537598425226,8,10,8,10,false,false,false,8,false,4,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],66,309.3797770655953,8,10,8,10,true,false,false,8,true,4,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[consuming1],67,310.0744710012801,8,10,8,9,false,false,false,9,false,4,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[producing3],68,311.83580382936515,8,10,9,10,false,false,false,9,false,4,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],69,312.58370460749205,8,10,9,10,false,true,false,9,false,4,true,4,false,3,1,false,false,false,0,false,1,false,1,false
[consuming2],70,313.1018193310509,8,10,9,9,false,false,false,9,false,5,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[producing],71,332.7876308774804,9,10,9,10,false,false,false,9,false,5,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready11],72,337.2379991114865,9,10,9,10,false,false,false,9,false,5,false,4,false,3,2,false,false,false,0,true,1,false,1,false
[con_ready3],73,346.72215069195664,9,10,9,10,false,false,true,9,false,5,false,4,true,3,2,false,false,false,0,true,1,false,1,false
[consuming3],74,349.1993828554198,9,10,9,9,false,false,false,9,false,5,false,5,false,3,2,false,false,false,0,true,1,false,1,false
[producing],75,351.4670329457134,10,10,9,10,false,false,false,9,false,5,false,5,false,3,2,false,false,false,0,true,1,false,1,false
[forwarding],76,368.4940634490125,10,10,9,10,false,false,false,9,false,5,false,5,false,4,2,true,false,false,0,true,1,false,1,false
[con_ready1],77,369.73905536032197,10,10,9,10,true,false,false,9,true,5,false,5,false,4,2,true,false,false,0,true,1,false,1,false
[consuming1],78,370.5388917108928,10,10,9,9,false,false,false,10,false,5,false,5,false,4,2,true,false,false,0,true,1,false,1,false
[consuming11],79,370.6117566825666,10,10,9,9,false,false,false,10,false,5,false,5,false,4,1,false,false,false,1,false,1,false,1,false
[forwarding],80,380.4492844152905,10,10,9,9,false,false,false,10,false,5,false,5,false,5,1,true,false,false,1,false,1,false,1,false
[producing3],81,387.0768768538129,10,10,10,10,false,false,false,10,false,5,false,5,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready2],82,389.9543971320504,10,10,10,10,false,true,false,10,false,5,true,5,false,5,1,true,false,false,1,false,1,false,1,false
[consuming2],83,391.73478165187925,10,10,10,9,false,false,false,10,false,6,false,5,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready3],84,397.09605932187145,10,10,10,9,false,false,true,10,false,6,false,5,true,5,1,true,false,false,1,false,1,false,1,false
[consuming3],85,398.5995444662699,10,10,10,8,false,false,false,10,false,6,false,6,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready1],86,400.04340776531467,10,10,10,8,true,false,false,10,true,6,false,6,false,5,1,true,false,false,1,false,1,false,1,false
[consuming1],87,400.73755458217244,10,10,10,7,false,false,false,11,false,6,false,6,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready1],88,409.13908989719795,10,10,10,7,true,false,false,11,true,6,false,6,false,5,1,true,false,false,1,false,1,false,1,false
[consuming1],89,409.23749320772384,10,10,10,6,false,false,false,12,false,6,false,6,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready2],90,419.8214015646617,10,10,10,6,false,true,false,12,false,6,true,6,false,5,1,true,false,false,1,false,1,false,1,false
[consuming2],91,423.454535233308,10,10,10,5,false,false,false,12,false,7,false,6,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready3],92,424.3813736060119,10,10,10,5,false,false,true,12,false,7,false,6,true,5,1,true,false,false,1,false,1,false,1,false
[consuming3],93,424.9176590606732,10,10,10,4,false,false,false,12,false,7,false,7,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready3],94,425.5314563863913,10,10,10,4,false,false,true,12,false,7,false,7,true,5,1,true,false,false,1,false,1,false,1,false
[consuming3],95,425.8761220790418,10,10,10,3,false,false,false,12,false,7,false,8,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready3],96,448.5316877820937,10,10,10,3,false,false,true,12,false,7,false,8,true,5,1,true,false,false,1,false,1,false,1,false
[consuming3],97,453.25473617103995,10,10,10,2,false,false,false,12,false,7,false,9,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready1],98,455.8353748892576,10,10,10,2,true,false,false,12,true,7,false,9,false,5,1,true,false,false,1,false,1,false,1,false
[consuming1],99,457.76979342670717,10,10,10,1,false,false,false,13,false,7,false,9,false,5,1,true,false,false,1,false,1,false,1,false
[con_ready2],100,473.5978294930055,10,10,10,1,false,true,false,13,false,7,true,9,false,5,1,true,false,false,1,false,1,false,1,false
[consuming2],101,474.6160901450716,10,10,10,0,false,false,false,13,false,8,false,9,false,5,1,true,false,false,1,false,1,false,1,false
