action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.598833463484062,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,6.950161512689798,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,14.970660761539078,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,21.725514677009727,2,1,0,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,22.20193135332544,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,23.773286064595208,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,28.622594325108597,2,2,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,34.31209211939339,2,2,1,4,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,34.43637769510173,2,2,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,34.884926025369225,2,2,2,4,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,36.63100489187315,2,2,2,4,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],12,39.58952224427779,2,2,2,4,false,false,false,0,false,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[con_ready1],13,39.94194764576529,2,2,2,4,true,false,false,0,true,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming1],14,40.36173497744536,2,2,2,3,false,false,false,1,false,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],15,41.69765673954207,2,2,2,3,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],16,44.467880032018044,2,3,2,4,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],17,50.662516550454065,2,3,3,5,false,false,false,1,false,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],18,54.53868222481861,2,3,3,5,false,true,false,1,false,1,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],19,55.885250178747356,2,3,3,4,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],20,59.34073591317261,2,4,3,5,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],21,68.26964729306737,2,4,3,5,false,true,false,1,false,2,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],22,68.73401541836036,2,4,3,4,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],23,70.95892092013015,3,4,3,5,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],24,72.60832720472648,3,5,3,6,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],25,77.93817454351888,3,5,4,7,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],26,82.72835509809714,3,5,5,8,false,false,false,1,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],27,88.77471009266014,3,5,5,8,true,false,false,1,true,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],28,88.94212020886218,3,5,5,7,false,false,false,2,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],29,93.94839014968196,3,5,5,7,true,false,false,2,true,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],30,95.45741089785888,3,5,5,6,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],31,97.67608688684344,4,5,5,7,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],32,107.46300020193553,4,5,6,8,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],33,108.85686637180255,4,5,7,9,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing],34,121.08999991741908,5,5,7,10,false,false,false,3,false,3,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],35,143.18847060553253,5,5,7,10,false,false,true,3,false,3,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],36,143.86970113051038,5,5,7,9,false,false,false,3,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready1],37,151.8585807570368,5,5,7,9,true,false,false,3,true,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],38,151.9288803386993,5,5,7,8,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],39,159.30719121539633,5,5,8,9,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],40,160.9269918870414,5,6,8,10,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],41,202.60589466463946,5,6,8,10,false,true,false,4,false,3,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],42,203.87791028392854,5,6,8,9,false,false,false,4,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],43,205.22125592639227,5,6,8,9,false,true,false,4,false,4,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],44,205.5250372023172,5,6,8,8,false,false,false,4,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],45,209.0487799531286,5,6,9,9,false,false,false,4,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],46,209.34195808521636,5,6,10,10,false,false,false,4,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],47,234.8729087744894,5,6,10,10,false,false,true,4,false,5,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],48,234.9952099772345,5,6,10,9,false,false,false,4,false,5,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],49,243.00037923979843,5,6,10,9,false,true,false,4,false,5,true,3,false,1,0,false,false,false,0,false,1,false,0,false
