action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.55329409337857,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,35.129280105329244,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,35.16390041619731,1,0,false,false,false,0,false,0,false,1,false
[producing],4,51.59683103125944,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,52.58858286005739,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,53.5442704769144,2,0,false,false,false,0,false,1,false,1,false
[producing],7,81.83125451408631,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,84.03307599445088,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,84.40957683756568,3,0,false,false,false,1,false,1,false,1,false
[producing],10,119.91763058877436,4,1,false,false,false,1,false,1,false,1,false
[producing],11,130.5097644966886,5,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,130.96941613215836,5,2,false,true,false,1,false,1,true,1,false
[consuming2],13,131.02434713997,5,1,false,false,false,1,false,2,false,1,false
[producing],14,145.39868545499095,6,2,false,false,false,1,false,2,false,1,false
[con_ready3],15,161.05598767702932,6,2,false,false,true,1,false,2,false,1,true
[consuming3],16,162.1099787203646,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,168.31732570718037,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,169.19953469184313,6,0,false,false,false,1,false,3,false,2,false
[producing],19,200.62629151215822,7,1,false,false,false,1,false,3,false,2,false
[producing],20,203.6167203919363,8,2,false,false,false,1,false,3,false,2,false
[con_ready3],21,206.91805867157572,8,2,false,false,true,1,false,3,false,2,true
[consuming3],22,207.10856420938424,8,1,false,false,false,1,false,3,false,3,false
[producing],23,211.46346480064923,9,2,false,false,false,1,false,3,false,3,false
[con_ready1],24,217.0613669057435,9,2,true,false,false,1,true,3,false,3,false
[consuming1],25,217.26797797909546,9,1,false,false,false,2,false,3,false,3,false
[con_ready3],26,231.26614227648565,9,1,false,false,true,2,false,3,false,3,true
[consuming3],27,231.6469176375054,9,0,false,false,false,2,false,3,false,4,false
[producing],28,252.36670285694697,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,254.05542669949088,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,256.9636108464814,10,0,false,false,false,2,false,4,false,4,false
