action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.879762261357655,1,1,false,false,false,0,false,0,false,0,false
[producing],2,60.32577570607551,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,65.45041353560649,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,67.05812772834773,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,70.11278582242537,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,71.36249172030033,2,0,false,false,false,1,false,0,false,1,false
[producing],7,181.49650447413842,3,1,false,false,false,1,false,0,false,1,false
[producing],8,181.78224382267754,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,181.8696263857954,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,182.2633146125605,4,1,false,false,false,1,false,0,false,2,false
[producing],11,188.41232722006944,5,2,false,false,false,1,false,0,false,2,false
[producing],12,189.0480192990666,6,3,false,false,false,1,false,0,false,2,false
[con_ready3],13,191.03232349436112,6,3,false,false,true,1,false,0,false,2,true
[consuming3],14,191.27667266860183,6,2,false,false,false,1,false,0,false,3,false
[con_ready2],15,198.83033864944025,6,2,false,true,false,1,false,0,true,3,false
[consuming2],16,200.0291395542111,6,1,false,false,false,1,false,1,false,3,false
[con_ready1],17,201.2447173181448,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,203.53110922141775,6,0,false,false,false,2,false,1,false,3,false
[producing],19,206.4573951307793,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,217.37148900203255,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,218.8009635439719,7,0,false,false,false,2,false,1,false,4,false
[producing],22,229.55126700880516,8,1,false,false,false,2,false,1,false,4,false
[con_ready2],23,234.500911743615,8,1,false,true,false,2,false,1,true,4,false
[consuming2],24,235.2319127071336,8,0,false,false,false,2,false,2,false,4,false
[producing],25,245.31606183398964,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,247.23489486517096,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,247.28868126821905,9,0,false,false,false,2,false,3,false,4,false
[producing],28,250.52851295144092,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,251.8240948869774,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,252.15677001759053,10,0,false,false,false,2,false,4,false,4,false
