action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.52200566832034,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,43.76618235311742,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,43.93362167966772,1,0,false,false,false,0,false,0,false,1,false
[producing],4,59.40657230127228,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,66.0676654225935,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,66.13642249028653,2,0,false,false,false,0,false,1,false,1,false
[producing],7,81.98886167506183,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,87.42680056899657,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,91.27426075895605,3,0,false,false,false,1,false,1,false,1,false
[producing],10,92.1024791517635,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,101.26895385201121,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,102.6333399851378,4,0,false,false,false,1,false,2,false,1,false
[producing],13,117.50313546776735,5,1,false,false,false,1,false,2,false,1,false
[producing],14,118.45128192464969,6,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,123.87390400338813,6,2,false,true,false,1,false,2,true,1,false
[consuming2],16,128.12438817221195,6,1,false,false,false,1,false,3,false,1,false
[producing],17,128.67255075232126,7,2,false,false,false,1,false,3,false,1,false
[con_ready2],18,136.99016875225874,7,2,false,true,false,1,false,3,true,1,false
[consuming2],19,137.4778160962697,7,1,false,false,false,1,false,4,false,1,false
[con_ready1],20,145.60850695877193,7,1,true,false,false,1,true,4,false,1,false
[consuming1],21,145.85441126135254,7,0,false,false,false,2,false,4,false,1,false
[producing],22,146.16701143117814,8,1,false,false,false,2,false,4,false,1,false
[producing],23,158.2244155443626,9,2,false,false,false,2,false,4,false,1,false
[con_ready3],24,171.52874042253373,9,2,false,false,true,2,false,4,false,1,true
[consuming3],25,172.03426900550153,9,1,false,false,false,2,false,4,false,2,false
[producing],26,177.8836199830652,10,2,false,false,false,2,false,4,false,2,false
[con_ready2],27,190.80755621215195,10,2,false,true,false,2,false,4,true,2,false
[consuming2],28,193.44883703276213,10,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,196.88360588018918,10,1,false,false,true,2,false,5,false,2,true
[consuming3],30,197.46722465331115,10,0,false,false,false,2,false,5,false,3,false
