action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.11452900879996,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,49.6353063313676,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,50.14403300400989,1,0,false,false,false,0,false,1,false,0,false
[producing],4,76.5067041666643,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,77.76025614166461,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,77.81501460903111,2,0,false,false,false,0,false,2,false,0,false
[producing],7,147.73901905172698,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,148.7158870507473,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,149.97058832899174,3,0,false,false,false,1,false,2,false,0,false
[producing],10,150.65243741180998,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,163.65750751635036,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,166.2373297432713,4,0,false,false,false,1,false,3,false,0,false
[producing],13,170.15376103132365,5,1,false,false,false,1,false,3,false,0,false
[con_ready2],14,185.95011477765038,5,1,false,true,false,1,false,3,true,0,false
[consuming2],15,185.97661541087356,5,0,false,false,false,1,false,4,false,0,false
[producing],16,227.03590632795448,6,1,false,false,false,1,false,4,false,0,false
[producing],17,233.11051532414746,7,2,false,false,false,1,false,4,false,0,false
[producing],18,242.22242136574255,8,3,false,false,false,1,false,4,false,0,false
[con_ready2],19,248.8219870180497,8,3,false,true,false,1,false,4,true,0,false
[consuming2],20,251.153135951089,8,2,false,false,false,1,false,5,false,0,false
[con_ready3],21,254.52043033925742,8,2,false,false,true,1,false,5,false,0,true
[consuming3],22,254.55423238931718,8,1,false,false,false,1,false,5,false,1,false
[con_ready1],23,259.5210079314848,8,1,true,false,false,1,true,5,false,1,false
[consuming1],24,259.586369864125,8,0,false,false,false,2,false,5,false,1,false
[producing],25,346.5430633612284,9,1,false,false,false,2,false,5,false,1,false
[con_ready3],26,360.1747903903382,9,1,false,false,true,2,false,5,false,1,true
[consuming3],27,360.57319508929737,9,0,false,false,false,2,false,5,false,2,false
[producing],28,410.0680848280156,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,422.7334860931959,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,423.33297193245573,10,0,false,false,false,3,false,5,false,2,false
