action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.53995548958646,1,1,false,false,false,0,false,0,false,0,false
[producing],2,59.594410400441355,2,2,false,false,false,0,false,0,false,0,false
[producing],3,72.42535958042745,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,84.53116219082158,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,85.84679639627424,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,89.44315982881871,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,91.0120618769203,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,98.89203978189721,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,99.45148942131146,3,0,false,false,false,0,false,1,false,2,false
[producing],10,111.24500365497505,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,119.07889814586935,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,120.37679217030363,4,0,false,false,false,0,false,1,false,3,false
[producing],13,137.86522427405532,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,156.9400342612009,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,157.05962491688572,5,0,false,false,false,0,false,1,false,4,false
[producing],16,175.40495653757208,6,1,false,false,false,0,false,1,false,4,false
[producing],17,202.58606853229486,7,2,false,false,false,0,false,1,false,4,false
[con_ready2],18,220.9143921080849,7,2,false,true,false,0,false,1,true,4,false
[consuming2],19,220.96896410305294,7,1,false,false,false,0,false,2,false,4,false
[con_ready3],20,240.3895876787615,7,1,false,false,true,0,false,2,false,4,true
[consuming3],21,240.423641198534,7,0,false,false,false,0,false,2,false,5,false
[producing],22,248.01353009954107,8,1,false,false,false,0,false,2,false,5,false
[con_ready2],23,249.7142340655246,8,1,false,true,false,0,false,2,true,5,false
[consuming2],24,249.93235444157554,8,0,false,false,false,0,false,3,false,5,false
[producing],25,298.09251226972196,9,1,false,false,false,0,false,3,false,5,false
[con_ready1],26,301.90751004800006,9,1,true,false,false,0,true,3,false,5,false
[consuming1],27,303.67528948903237,9,0,false,false,false,1,false,3,false,5,false
[producing],28,306.74893205745076,10,1,false,false,false,1,false,3,false,5,false
[con_ready1],29,325.9212685720875,10,1,true,false,false,1,true,3,false,5,false
[consuming1],30,327.51304609592387,10,0,false,false,false,2,false,3,false,5,false
