action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.378304205878795,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,8.749565448090799,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,8.961988262294543,1,0,false,false,false,1,false,0,false,0,false
[producing],4,24.378006437885567,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,28.042151474716746,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,28.37098323890009,2,0,false,false,false,1,false,0,false,1,false
[producing],7,30.320972716447177,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,38.87574437489594,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,38.991450013518744,3,0,false,false,false,1,false,0,false,2,false
[producing],10,114.28384971564324,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,127.72800830831375,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,128.92630075717173,4,0,false,false,false,1,false,0,false,3,false
[producing],13,142.19562583508886,5,1,false,false,false,1,false,0,false,3,false
[con_ready3],14,145.57952306241458,5,1,false,false,true,1,false,0,false,3,true
[consuming3],15,146.65115853335138,5,0,false,false,false,1,false,0,false,4,false
[producing],16,191.7017889292389,6,1,false,false,false,1,false,0,false,4,false
[con_ready3],17,192.56179035635856,6,1,false,false,true,1,false,0,false,4,true
[consuming3],18,192.6501237379208,6,0,false,false,false,1,false,0,false,5,false
[producing],19,292.06883779668607,7,1,false,false,false,1,false,0,false,5,false
[con_ready2],20,295.77922628774616,7,1,false,true,false,1,false,0,true,5,false
[consuming2],21,297.0692999202127,7,0,false,false,false,1,false,1,false,5,false
[producing],22,327.9600590881092,8,1,false,false,false,1,false,1,false,5,false
[con_ready1],23,328.1460763302394,8,1,true,false,false,1,true,1,false,5,false
[consuming1],24,328.9111675826765,8,0,false,false,false,2,false,1,false,5,false
[producing],25,402.97602058979504,9,1,false,false,false,2,false,1,false,5,false
[con_ready3],26,404.59922979337097,9,1,false,false,true,2,false,1,false,5,true
[consuming3],27,404.929046698524,9,0,false,false,false,2,false,1,false,6,false
[producing],28,459.3019715700338,10,1,false,false,false,2,false,1,false,6,false
[con_ready1],29,465.6548740514925,10,1,true,false,false,2,true,1,false,6,false
[consuming1],30,465.74480059811526,10,0,false,false,false,3,false,1,false,6,false
