action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.13385555114986,1,1,false,false,false,0,false,0,false,0,false
[producing],2,47.128034206724024,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,58.43401072354635,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,59.01892708312624,2,1,false,false,false,0,false,1,false,0,false
[producing],5,61.42062967418879,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,68.25003722277248,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,69.09112697740117,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,69.99561812684267,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,70.00182006870989,3,0,false,false,false,2,false,1,false,0,false
[producing],10,113.3079004331147,4,1,false,false,false,2,false,1,false,0,false
[con_ready2],11,115.871113427274,4,1,false,true,false,2,false,1,true,0,false
[consuming2],12,116.32251088735158,4,0,false,false,false,2,false,2,false,0,false
[producing],13,127.15261045732541,5,1,false,false,false,2,false,2,false,0,false
[con_ready3],14,147.7927380651951,5,1,false,false,true,2,false,2,false,0,true
[consuming3],15,149.52502239380712,5,0,false,false,false,2,false,2,false,1,false
[producing],16,166.3769553035286,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,172.508669334868,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,174.2288538938194,6,0,false,false,false,2,false,3,false,1,false
[producing],19,206.53315423093463,7,1,false,false,false,2,false,3,false,1,false
[producing],20,207.64653785549433,8,2,false,false,false,2,false,3,false,1,false
[producing],21,214.69436915250267,9,3,false,false,false,2,false,3,false,1,false
[producing],22,225.29696988386794,10,4,false,false,false,2,false,3,false,1,false
[con_ready1],23,226.96828608380935,10,4,true,false,false,2,true,3,false,1,false
[consuming1],24,227.09784012202178,10,3,false,false,false,3,false,3,false,1,false
[con_ready3],25,251.56627584676664,10,3,false,false,true,3,false,3,false,1,true
[consuming3],26,252.5762352685395,10,2,false,false,false,3,false,3,false,2,false
[con_ready1],27,286.2185984942248,10,2,true,false,false,3,true,3,false,2,false
[consuming1],28,287.91477834548857,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,288.8751455984616,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,293.07350285054406,10,0,false,false,false,4,false,3,false,3,false
