action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.59665532365599,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,17.26773280063546,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,18.54426755924471,1,0,false,false,false,0,false,1,false,0,false
[producing],4,23.320292575398387,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,45.44199630120086,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,45.99673925236582,2,0,false,false,false,0,false,1,false,1,false
[producing],7,53.320068724003825,3,1,false,false,false,0,false,1,false,1,false
[producing],8,63.124552284376065,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,71.92170863061818,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,73.03606948699945,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,80.54204167133774,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,82.38132156919959,4,0,false,false,false,2,false,1,false,1,false
[producing],13,116.31869735786316,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,130.40188773241258,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,132.48023378778012,5,0,false,false,false,2,false,2,false,1,false
[producing],16,134.2640115935499,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,155.26133790634466,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,155.36775486613948,6,0,false,false,false,2,false,2,false,2,false
[producing],19,171.4053225780553,7,1,false,false,false,2,false,2,false,2,false
[producing],20,171.72695750747283,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,183.1803647914616,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,183.62857650277766,8,1,false,false,false,2,false,2,false,3,false
[producing],23,184.25140341883548,9,2,false,false,false,2,false,2,false,3,false
[con_ready3],24,190.59037737585095,9,2,false,false,true,2,false,2,false,3,true
[consuming3],25,190.59803055621364,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,197.0487739708352,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,197.9041945452716,9,0,false,false,false,2,false,3,false,4,false
[producing],28,212.87071377532098,10,1,false,false,false,2,false,3,false,4,false
[con_ready3],29,223.87167046245855,10,1,false,false,true,2,false,3,false,4,true
[consuming3],30,224.02815567296582,10,0,false,false,false,2,false,3,false,5,false
