action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,40.30525533600189,1,1,false,false,false,0,false,0,false,0,false
[producing],2,45.43482429600961,2,2,false,false,false,0,false,0,false,0,false
[producing],3,57.53641740399737,3,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,68.64200386417359,3,3,true,false,false,0,true,0,false,0,false
[consuming1],5,68.98538701838423,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,70.64123445715016,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,71.18672294922175,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,76.86335537746253,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,77.57974342969224,3,0,false,false,false,2,false,0,false,1,false
[producing],10,103.19176722902117,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,111.70626776049343,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,111.9344330097136,4,0,false,false,false,2,false,1,false,1,false
[producing],13,148.14145551358945,5,1,false,false,false,2,false,1,false,1,false
[producing],14,156.95414531035541,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,160.25459432228146,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,162.04133576157543,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,165.65676849150043,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,165.76837679019857,6,0,false,false,false,2,false,2,false,2,false
[producing],19,167.55404767088464,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,170.07654929785153,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,171.97617006895706,7,0,false,false,false,2,false,2,false,3,false
[producing],22,194.85834440772047,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,223.41039521228313,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,229.14509317305084,8,0,false,false,false,2,false,2,false,4,false
[producing],25,246.58363228646732,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,267.59896080074753,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,268.8644878180546,9,0,false,false,false,2,false,3,false,4,false
[producing],28,362.5791561776802,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,363.44836768157586,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,366.01721519093536,10,0,false,false,false,3,false,3,false,4,false
