action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,88.3138870397614,1,1,false,false,false,0,false,0,false,0,false
[producing],2,88.62986116934385,2,2,false,false,false,0,false,0,false,0,false
[producing],3,88.90361802370828,3,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,102.26171913879688,3,3,true,false,false,0,true,0,false,0,false
[consuming1],5,102.30608563870626,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,117.47533609493115,3,2,false,true,false,1,false,0,true,0,false
[consuming2],7,121.89396729884541,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,136.78435964601323,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,136.78540519524427,3,0,false,false,false,1,false,1,false,1,false
[producing],10,146.9560249563246,4,1,false,false,false,1,false,1,false,1,false
[producing],11,154.79953154390589,5,2,false,false,false,1,false,1,false,1,false
[con_ready3],12,168.46996702132674,5,2,false,false,true,1,false,1,false,1,true
[consuming3],13,169.28965139220028,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,183.08896119479704,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,183.11164991255066,5,0,false,false,false,1,false,1,false,3,false
[producing],16,191.06024606619286,6,1,false,false,false,1,false,1,false,3,false
[producing],17,199.51266144087555,7,2,false,false,false,1,false,1,false,3,false
[producing],18,211.13800410569334,8,3,false,false,false,1,false,1,false,3,false
[con_ready2],19,218.0200021320659,8,3,false,true,false,1,false,1,true,3,false
[consuming2],20,218.72233120074839,8,2,false,false,false,1,false,2,false,3,false
[con_ready3],21,227.37355036648074,8,2,false,false,true,1,false,2,false,3,true
[consuming3],22,228.39020798448976,8,1,false,false,false,1,false,2,false,4,false
[con_ready1],23,245.46051959382086,8,1,true,false,false,1,true,2,false,4,false
[consuming1],24,245.6134006993679,8,0,false,false,false,2,false,2,false,4,false
[producing],25,281.95829052877946,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,306.24587430705014,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,307.4131460649706,9,0,false,false,false,2,false,3,false,4,false
[producing],28,312.16749521797965,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,317.5077948208606,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,318.6972042276188,10,0,false,false,false,3,false,3,false,4,false
