action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.194752337965372,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,22.50032671510318,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,24.753457545622513,1,0,false,false,false,1,false,0,false,0,false
[producing],4,27.831502244255795,2,1,false,false,false,1,false,0,false,0,false
[producing],5,46.53542700376016,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,51.93779943998525,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,53.23610815834397,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,53.27215242279033,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,53.95005003396076,3,0,false,false,false,2,false,1,false,0,false
[producing],10,77.28538859206645,4,1,false,false,false,2,false,1,false,0,false
[producing],11,86.39411808089507,5,2,false,false,false,2,false,1,false,0,false
[con_ready2],12,89.90346418299889,5,2,false,true,false,2,false,1,true,0,false
[consuming2],13,94.57614091774225,5,1,false,false,false,2,false,2,false,0,false
[producing],14,100.5921399650946,6,2,false,false,false,2,false,2,false,0,false
[con_ready3],15,103.19948423118464,6,2,false,false,true,2,false,2,false,0,true
[consuming3],16,103.38441370372233,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,116.07529663730618,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,116.11192075755348,6,0,false,false,false,2,false,3,false,1,false
[producing],19,166.56368206549246,7,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,178.59042207516273,7,1,false,true,false,2,false,3,true,1,false
[consuming2],21,178.64675589320404,7,0,false,false,false,2,false,4,false,1,false
[producing],22,236.04955153332875,8,1,false,false,false,2,false,4,false,1,false
[producing],23,248.68804736172268,9,2,false,false,false,2,false,4,false,1,false
[con_ready2],24,248.9871956824085,9,2,false,true,false,2,false,4,true,1,false
[consuming2],25,249.19500096818712,9,1,false,false,false,2,false,5,false,1,false
[con_ready2],26,249.89298793498872,9,1,false,true,false,2,false,5,true,1,false
[consuming2],27,250.77390945174656,9,0,false,false,false,2,false,6,false,1,false
[producing],28,262.39388472755235,10,1,false,false,false,2,false,6,false,1,false
[con_ready2],29,287.86638493031484,10,1,false,true,false,2,false,6,true,1,false
[consuming2],30,288.09858813551193,10,0,false,false,false,2,false,7,false,1,false
