action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.976090503028903,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,7.836899470772806,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,8.004464713525412,1,0,false,false,false,0,false,1,false,0,false
[producing],4,10.377647990991601,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,34.29937722288132,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,34.45284900266383,2,0,false,false,false,0,false,2,false,0,false
[producing],7,64.12874880501226,3,1,false,false,false,0,false,2,false,0,false
[producing],8,76.86375942220076,4,2,false,false,false,0,false,2,false,0,false
[con_ready3],9,96.68745986555905,4,2,false,false,true,0,false,2,false,0,true
[consuming3],10,98.86851504407184,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,111.4809053822906,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,111.88156385565873,4,0,false,false,false,0,false,3,false,1,false
[producing],13,127.03557128197879,5,1,false,false,false,0,false,3,false,1,false
[con_ready1],14,132.1372953057758,5,1,true,false,false,0,true,3,false,1,false
[consuming1],15,132.75296616459514,5,0,false,false,false,1,false,3,false,1,false
[producing],16,166.4412610708768,6,1,false,false,false,1,false,3,false,1,false
[producing],17,180.68776183113883,7,2,false,false,false,1,false,3,false,1,false
[producing],18,195.08455723792852,8,3,false,false,false,1,false,3,false,1,false
[con_ready3],19,195.69188059316676,8,3,false,false,true,1,false,3,false,1,true
[consuming3],20,197.06174169346545,8,2,false,false,false,1,false,3,false,2,false
[producing],21,200.57549710040075,9,3,false,false,false,1,false,3,false,2,false
[con_ready2],22,203.75029796359743,9,3,false,true,false,1,false,3,true,2,false
[consuming2],23,203.8772884980494,9,2,false,false,false,1,false,4,false,2,false
[con_ready3],24,218.36133680119184,9,2,false,false,true,1,false,4,false,2,true
[consuming3],25,219.4292646657183,9,1,false,false,false,1,false,4,false,3,false
[con_ready3],26,219.6661041691861,9,1,false,false,true,1,false,4,false,3,true
[consuming3],27,220.11495634542425,9,0,false,false,false,1,false,4,false,4,false
[producing],28,347.83049740881376,10,1,false,false,false,1,false,4,false,4,false
[con_ready1],29,349.67516543560816,10,1,true,false,false,1,true,4,false,4,false
[consuming1],30,349.9599862588812,10,0,false,false,false,2,false,4,false,4,false
