action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.64228546035433,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,58.60371861634761,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,59.1770640648968,1,0,false,false,false,0,false,1,false,0,false
[producing],4,65.28629570054139,2,1,false,false,false,0,false,1,false,0,false
[producing],5,90.93798526918347,3,2,false,false,false,0,false,1,false,0,false
[producing],6,92.89433317458646,4,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,122.19504413175434,4,3,true,false,false,0,true,1,false,0,false
[consuming1],8,124.01859019174508,4,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,125.07919534535756,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,126.20347644472005,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,128.01399505834112,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,128.669269084063,4,0,false,false,false,3,false,1,false,0,false
[producing],13,132.56754238025786,5,1,false,false,false,3,false,1,false,0,false
[producing],14,144.6331344476592,6,2,false,false,false,3,false,1,false,0,false
[producing],15,153.2457212411275,7,3,false,false,false,3,false,1,false,0,false
[con_ready1],16,159.80121433357485,7,3,true,false,false,3,true,1,false,0,false
[consuming1],17,161.05281919124062,7,2,false,false,false,4,false,1,false,0,false
[con_ready1],18,171.81382178824782,7,2,true,false,false,4,true,1,false,0,false
[consuming1],19,171.929528786627,7,1,false,false,false,5,false,1,false,0,false
[con_ready2],20,213.90500503562208,7,1,false,true,false,5,false,1,true,0,false
[consuming2],21,215.5927048455831,7,0,false,false,false,5,false,2,false,0,false
[producing],22,227.63967335189767,8,1,false,false,false,5,false,2,false,0,false
[con_ready1],23,230.22235482593615,8,1,true,false,false,5,true,2,false,0,false
[consuming1],24,231.05763770302897,8,0,false,false,false,6,false,2,false,0,false
[producing],25,288.7649127550265,9,1,false,false,false,6,false,2,false,0,false
[producing],26,297.37785272910577,10,2,false,false,false,6,false,2,false,0,false
[con_ready2],27,312.7140217625556,10,2,false,true,false,6,false,2,true,0,false
[consuming2],28,313.2139257684317,10,1,false,false,false,6,false,3,false,0,false
[con_ready2],29,340.6154835942874,10,1,false,true,false,6,false,3,true,0,false
[consuming2],30,341.0787708540242,10,0,false,false,false,6,false,4,false,0,false
