action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,57.63245165084292,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,63.21512373439037,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,63.289231579346925,1,0,false,false,false,0,false,0,false,1,false
[producing],4,100.26590189995744,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,115.78482506489709,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,117.4053439334344,2,0,false,false,false,0,false,0,false,2,false
[producing],7,158.7903293556418,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,160.92338664303884,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,161.45018299834126,3,0,false,false,false,0,false,0,false,3,false
[producing],10,174.93653449988,4,1,false,false,false,0,false,0,false,3,false
[con_ready3],11,190.16380925491677,4,1,false,false,true,0,false,0,false,3,true
[consuming3],12,190.34685804869693,4,0,false,false,false,0,false,0,false,4,false
[producing],13,211.433014746857,5,1,false,false,false,0,false,0,false,4,false
[producing],14,226.97117486677988,6,2,false,false,false,0,false,0,false,4,false
[con_ready3],15,227.366021919712,6,2,false,false,true,0,false,0,false,4,true
[consuming3],16,229.17145261788738,6,1,false,false,false,0,false,0,false,5,false
[con_ready3],17,236.89911346031764,6,1,false,false,true,0,false,0,false,5,true
[consuming3],18,237.44083859413308,6,0,false,false,false,0,false,0,false,6,false
[producing],19,255.72196171772492,7,1,false,false,false,0,false,0,false,6,false
[con_ready2],20,264.1798170675725,7,1,false,true,false,0,false,0,true,6,false
[consuming2],21,264.86422275534534,7,0,false,false,false,0,false,1,false,6,false
[producing],22,316.19755997074316,8,1,false,false,false,0,false,1,false,6,false
[con_ready1],23,319.7578527400228,8,1,true,false,false,0,true,1,false,6,false
[consuming1],24,322.7397369280127,8,0,false,false,false,1,false,1,false,6,false
[producing],25,360.6048959478347,9,1,false,false,false,1,false,1,false,6,false
[con_ready1],26,368.46339131485075,9,1,true,false,false,1,true,1,false,6,false
[consuming1],27,368.5666442543538,9,0,false,false,false,2,false,1,false,6,false
[producing],28,386.95875884058677,10,1,false,false,false,2,false,1,false,6,false
[con_ready1],29,395.63400420057894,10,1,true,false,false,2,true,1,false,6,false
[consuming1],30,395.8081374804542,10,0,false,false,false,3,false,1,false,6,false
