action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.026849375643213,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,24.912086860253712,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,25.604462860431212,1,0,false,false,false,0,false,0,false,1,false
[producing],4,45.80870382978264,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,48.41488377825731,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,48.67606344311175,2,0,false,false,false,0,false,0,false,2,false
[producing],7,55.88987500934303,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,66.15893470274435,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,66.64221599194141,3,0,false,false,false,0,false,1,false,2,false
[producing],10,114.4532335207123,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],11,114.7198610393504,4,1,false,true,false,0,false,1,true,2,false
[consuming2],12,115.58170384585381,4,0,false,false,false,0,false,2,false,2,false
[producing],13,129.82421393917156,5,1,false,false,false,0,false,2,false,2,false
[producing],14,142.8185997730702,6,2,false,false,false,0,false,2,false,2,false
[con_ready1],15,143.4285405443879,6,2,true,false,false,0,true,2,false,2,false
[consuming1],16,144.0083190903425,6,1,false,false,false,1,false,2,false,2,false
[producing],17,146.85892454588398,7,2,false,false,false,1,false,2,false,2,false
[producing],18,157.07261237149115,8,3,false,false,false,1,false,2,false,2,false
[con_ready3],19,167.52377556989833,8,3,false,false,true,1,false,2,false,2,true
[consuming3],20,167.8212717512948,8,2,false,false,false,1,false,2,false,3,false
[producing],21,175.51764673448506,9,3,false,false,false,1,false,2,false,3,false
[con_ready3],22,188.84911439938287,9,3,false,false,true,1,false,2,false,3,true
[consuming3],23,189.45815418528005,9,2,false,false,false,1,false,2,false,4,false
[con_ready2],24,189.6542232698022,9,2,false,true,false,1,false,2,true,4,false
[consuming2],25,193.91351398176624,9,1,false,false,false,1,false,3,false,4,false
[con_ready3],26,197.92375973628333,9,1,false,false,true,1,false,3,false,4,true
[consuming3],27,198.83233516754828,9,0,false,false,false,1,false,3,false,5,false
[producing],28,242.53436683045499,10,1,false,false,false,1,false,3,false,5,false
[con_ready3],29,243.21171582094664,10,1,false,false,true,1,false,3,false,5,true
[consuming3],30,243.35332338933125,10,0,false,false,false,1,false,3,false,6,false
