action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.4395995159942152,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,1.4811015406380228,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,4.2467548223838705,1,0,false,false,false,1,false,0,false,0,false
[producing],4,26.634939891529424,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,40.07827978068286,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,41.04851113274788,2,0,false,false,false,1,false,0,false,1,false
[producing],7,61.94531479240948,3,1,false,false,false,1,false,0,false,1,false
[producing],8,62.68145113771237,4,2,false,false,false,1,false,0,false,1,false
[producing],9,73.10886247567386,5,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,100.25072270281785,5,3,false,true,false,1,false,0,true,1,false
[consuming2],11,101.14038690378442,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,110.4658102347612,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,111.45345345207124,5,1,false,false,false,2,false,1,false,1,false
[producing],14,116.70318450291559,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,133.89493741717362,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,136.64776136514314,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,165.22675875456372,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,165.51034618399115,6,0,false,false,false,2,false,1,false,3,false
[producing],19,192.67407423469194,7,1,false,false,false,2,false,1,false,3,false
[con_ready2],20,200.9363063777808,7,1,false,true,false,2,false,1,true,3,false
[consuming2],21,202.30281969613293,7,0,false,false,false,2,false,2,false,3,false
[producing],22,208.99370871619064,8,1,false,false,false,2,false,2,false,3,false
[producing],23,211.85695174534752,9,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,222.48986740195306,9,2,false,true,false,2,false,2,true,3,false
[consuming2],25,222.83343635706166,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,223.16332463435438,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,223.75153849758658,9,0,false,false,false,3,false,3,false,3,false
[producing],28,261.88808199536413,10,1,false,false,false,3,false,3,false,3,false
[con_ready2],29,265.07703754237076,10,1,false,true,false,3,false,3,true,3,false
[consuming2],30,265.2925067713821,10,0,false,false,false,3,false,4,false,3,false
