action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.400626577827524,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.549964365796352,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,12.207539491681224,1,0,false,false,false,0,false,0,false,1,false
[producing],4,39.87272867694968,2,1,false,false,false,0,false,0,false,1,false
[producing],5,49.87792069464679,3,2,false,false,false,0,false,0,false,1,false
[producing],6,65.65808633592786,4,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,65.88482886591318,4,3,false,true,false,0,false,0,true,1,false
[consuming2],8,66.09218480836242,4,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,68.7141360319752,4,2,false,false,true,0,false,1,false,1,true
[consuming3],10,71.38831236232157,4,1,false,false,false,0,false,1,false,2,false
[producing],11,71.78895569538435,5,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,75.12862456542962,5,2,false,false,true,0,false,1,false,2,true
[consuming3],13,75.73193363969868,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,78.42808570584856,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,80.34000096615948,5,0,false,false,false,1,false,1,false,3,false
[producing],16,93.83767788670754,6,1,false,false,false,1,false,1,false,3,false
[producing],17,102.96376891982652,7,2,false,false,false,1,false,1,false,3,false
[producing],18,108.09734763047352,8,3,false,false,false,1,false,1,false,3,false
[con_ready2],19,108.29599493740746,8,3,false,true,false,1,false,1,true,3,false
[consuming2],20,108.69375122875206,8,2,false,false,false,1,false,2,false,3,false
[con_ready3],21,119.21808652848064,8,2,false,false,true,1,false,2,false,3,true
[consuming3],22,119.43755650865158,8,1,false,false,false,1,false,2,false,4,false
[producing],23,124.73998260873472,9,2,false,false,false,1,false,2,false,4,false
[con_ready1],24,128.2243030827433,9,2,true,false,false,1,true,2,false,4,false
[consuming1],25,128.52689742507079,9,1,false,false,false,2,false,2,false,4,false
[producing],26,128.7007634848728,10,2,false,false,false,2,false,2,false,4,false
[con_ready3],27,140.04960452204517,10,2,false,false,true,2,false,2,false,4,true
[consuming3],28,141.03908443547041,10,1,false,false,false,2,false,2,false,5,false
[con_ready2],29,143.02166961141813,10,1,false,true,false,2,false,2,true,5,false
[consuming2],30,144.02363401522737,10,0,false,false,false,2,false,3,false,5,false
