action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,48.66272102793946,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,56.092148907262214,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,56.858037278615086,1,0,false,false,false,0,false,0,false,1,false
[producing],4,63.90437268183893,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,68.10248221459209,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,69.31856526423022,2,0,false,false,false,0,false,1,false,1,false
[producing],7,71.05386833071655,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,76.46620419411437,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,79.29958169911068,3,0,false,false,false,1,false,1,false,1,false
[producing],10,87.32787802221253,4,1,false,false,false,1,false,1,false,1,false
[producing],11,91.66551382729155,5,2,false,false,false,1,false,1,false,1,false
[producing],12,114.44114583262085,6,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,120.79131556617592,6,3,true,false,false,1,true,1,false,1,false
[consuming1],14,121.16144119366203,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,123.83227228577819,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,124.4829301116939,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,126.79804836079235,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,132.3965699194554,6,0,false,false,false,2,false,1,false,3,false
[producing],19,149.060625555081,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,151.1864704135669,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,151.82419773297264,7,0,false,false,false,2,false,1,false,4,false
[producing],22,154.47747322027968,8,1,false,false,false,2,false,1,false,4,false
[con_ready2],23,161.79593831116412,8,1,false,true,false,2,false,1,true,4,false
[consuming2],24,163.51187105710704,8,0,false,false,false,2,false,2,false,4,false
[producing],25,178.82919577788613,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,181.6920973797441,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,182.20374530842085,9,0,false,false,false,2,false,3,false,4,false
[producing],28,206.13421423304257,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,213.26947900538124,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,213.27888198154446,10,0,false,false,false,3,false,3,false,4,false
