action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.8711430320159472,1,1,false,false,false,0,false,0,false,0,false
[producing],2,12.942516218545006,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,18.210993918401584,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,18.283919709783678,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,20.10734281520206,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,20.4561734719295,2,0,false,false,false,1,false,1,false,0,false
[producing],7,36.21257461994783,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,62.40176745346717,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,63.55076585277106,3,0,false,false,false,1,false,2,false,0,false
[producing],10,75.70140188447367,4,1,false,false,false,1,false,2,false,0,false
[producing],11,78.50731529027973,5,2,false,false,false,1,false,2,false,0,false
[con_ready2],12,99.41220247245886,5,2,false,true,false,1,false,2,true,0,false
[consuming2],13,99.53433852903487,5,1,false,false,false,1,false,3,false,0,false
[con_ready2],14,112.44178139697894,5,1,false,true,false,1,false,3,true,0,false
[consuming2],15,112.52826839373853,5,0,false,false,false,1,false,4,false,0,false
[producing],16,164.14119334566425,6,1,false,false,false,1,false,4,false,0,false
[con_ready2],17,197.43147008155108,6,1,false,true,false,1,false,4,true,0,false
[consuming2],18,197.47641485105294,6,0,false,false,false,1,false,5,false,0,false
[producing],19,267.54096155188313,7,1,false,false,false,1,false,5,false,0,false
[producing],20,286.3809598940237,8,2,false,false,false,1,false,5,false,0,false
[con_ready2],21,290.9083157078857,8,2,false,true,false,1,false,5,true,0,false
[consuming2],22,290.94131121944974,8,1,false,false,false,1,false,6,false,0,false
[producing],23,296.5051918302431,9,2,false,false,false,1,false,6,false,0,false
[producing],24,302.73762380990996,10,3,false,false,false,1,false,6,false,0,false
[con_ready3],25,310.4169411847633,10,3,false,false,true,1,false,6,false,0,true
[consuming3],26,313.1499427649276,10,2,false,false,false,1,false,6,false,1,false
[con_ready2],27,318.03092227620255,10,2,false,true,false,1,false,6,true,1,false
[consuming2],28,320.18093328003516,10,1,false,false,false,1,false,7,false,1,false
[con_ready3],29,320.5621442884232,10,1,false,false,true,1,false,7,false,1,true
[consuming3],30,323.08506877531437,10,0,false,false,false,1,false,7,false,2,false
