action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.010425597483143,1,1,false,false,false,0,false,0,false,0,false
[producing],2,9.508415912879006,2,2,false,false,false,0,false,0,false,0,false
[producing],3,31.32587128608854,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,90.71405842724201,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,92.13775070037019,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,105.7638772185357,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,108.05838744377624,3,1,false,false,false,0,false,1,false,1,false
[producing],8,112.0190198310811,4,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,115.35107330756485,4,2,false,true,false,0,false,1,true,1,false
[consuming2],10,116.06117926497458,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,119.86278966503832,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,121.39613609149407,4,0,false,false,false,1,false,2,false,1,false
[producing],13,165.04768938589973,5,1,false,false,false,1,false,2,false,1,false
[producing],14,177.10063663821072,6,2,false,false,false,1,false,2,false,1,false
[con_ready3],15,182.45345461809353,6,2,false,false,true,1,false,2,false,1,true
[consuming3],16,182.63381305509083,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,186.4762169726171,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,188.38421953084776,6,0,false,false,false,2,false,2,false,2,false
[producing],19,245.9160989453383,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,263.38077284868496,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,263.870011704692,7,0,false,false,false,2,false,2,false,3,false
[producing],22,271.85897568488986,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,272.3637378805673,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,272.4243153108068,8,0,false,false,false,2,false,3,false,3,false
[producing],25,365.5302342235353,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,369.173676944152,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,370.6487100138765,9,0,false,false,false,3,false,3,false,3,false
[producing],28,442.901114153696,10,1,false,false,false,3,false,3,false,3,false
[con_ready3],29,470.0069529276592,10,1,false,false,true,3,false,3,false,3,true
[consuming3],30,472.7317068644245,10,0,false,false,false,3,false,3,false,4,false
