action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.72464671599799,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,22.744174382971664,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,23.55390875317393,1,0,false,false,false,0,false,0,false,1,false
[producing],4,33.24183027034074,2,1,false,false,false,0,false,0,false,1,false
[producing],5,58.55479929875979,3,2,false,false,false,0,false,0,false,1,false
[producing],6,78.07853285417323,4,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,78.25154783918548,4,3,false,false,true,0,false,0,false,1,true
[consuming3],8,80.45350621152373,4,2,false,false,false,0,false,0,false,2,false
[con_ready1],9,93.53627614510314,4,2,true,false,false,0,true,0,false,2,false
[consuming1],10,95.93678444923268,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,109.8491038610748,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,111.56423187680792,4,0,false,false,false,1,false,1,false,2,false
[producing],13,126.68956056135421,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,128.83941002238222,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,131.12369520119628,5,0,false,false,false,1,false,1,false,3,false
[producing],16,137.70671519376566,6,1,false,false,false,1,false,1,false,3,false
[con_ready1],17,141.02963315508535,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,141.20471229601026,6,0,false,false,false,2,false,1,false,3,false
[producing],19,144.58391312656815,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,145.23517565310698,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,145.85781414595758,7,0,false,false,false,2,false,1,false,4,false
[producing],22,207.40594993238255,8,1,false,false,false,2,false,1,false,4,false
[con_ready3],23,216.59547254886448,8,1,false,false,true,2,false,1,false,4,true
[consuming3],24,216.88067693403462,8,0,false,false,false,2,false,1,false,5,false
[producing],25,339.4184967664834,9,1,false,false,false,2,false,1,false,5,false
[con_ready2],26,383.3636893076312,9,1,false,true,false,2,false,1,true,5,false
[consuming2],27,383.4830000379482,9,0,false,false,false,2,false,2,false,5,false
[producing],28,484.95728750266255,10,1,false,false,false,2,false,2,false,5,false
[con_ready2],29,491.8771329775415,10,1,false,true,false,2,false,2,true,5,false
[consuming2],30,492.7296809270107,10,0,false,false,false,2,false,3,false,5,false
