action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.49300429819016,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,31.27240025076505,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,32.946831356298915,1,0,false,false,false,0,false,1,false,0,false
[producing],4,62.79967643981182,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,68.51448442759997,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,70.08405160776101,2,0,false,false,false,0,false,1,false,1,false
[producing],7,76.5148869734572,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,86.7913275326622,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,86.88208094893554,3,0,false,false,false,0,false,2,false,1,false
[producing],10,118.37891943951509,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,120.38632818259194,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,121.08688837537629,4,0,false,false,false,0,false,2,false,2,false
[producing],13,148.75086900325482,5,1,false,false,false,0,false,2,false,2,false
[con_ready1],14,152.13877726150793,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,153.29402161347542,5,0,false,false,false,1,false,2,false,2,false
[producing],16,180.88747794211952,6,1,false,false,false,1,false,2,false,2,false
[producing],17,183.78088979576418,7,2,false,false,false,1,false,2,false,2,false
[con_ready1],18,196.87211321069285,7,2,true,false,false,1,true,2,false,2,false
[consuming1],19,197.2942133372963,7,1,false,false,false,2,false,2,false,2,false
[con_ready1],20,209.71056019653668,7,1,true,false,false,2,true,2,false,2,false
[consuming1],21,210.53785906484035,7,0,false,false,false,3,false,2,false,2,false
[producing],22,224.40542772052171,8,1,false,false,false,3,false,2,false,2,false
[con_ready3],23,227.92398807575307,8,1,false,false,true,3,false,2,false,2,true
[consuming3],24,229.08310719304978,8,0,false,false,false,3,false,2,false,3,false
[producing],25,235.77494271647578,9,1,false,false,false,3,false,2,false,3,false
[producing],26,252.9055010261368,10,2,false,false,false,3,false,2,false,3,false
[con_ready3],27,264.6138498172005,10,2,false,false,true,3,false,2,false,3,true
[consuming3],28,266.8079134364849,10,1,false,false,false,3,false,2,false,4,false
[con_ready2],29,269.6776734593476,10,1,false,true,false,3,false,2,true,4,false
[consuming2],30,270.1399992940671,10,0,false,false,false,3,false,3,false,4,false
