action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.815098231820986,1,1,false,false,false,0,false,0,false,0,false
[producing],2,13.063062489844786,2,2,false,false,false,0,false,0,false,0,false
[producing],3,17.118098719233377,3,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,27.21361627241791,3,3,false,false,true,0,false,0,false,0,true
[consuming3],5,30.236366811547608,3,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,42.86903571933128,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,45.21550458820727,3,1,false,false,false,1,false,0,false,1,false
[producing],8,48.380556942175566,4,2,false,false,false,1,false,0,false,1,false
[producing],9,51.10289494100922,5,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,52.59302537681612,5,3,false,true,false,1,false,0,true,1,false
[consuming2],11,55.46440169444185,5,2,false,false,false,1,false,1,false,1,false
[con_ready3],12,60.07393528094226,5,2,false,false,true,1,false,1,false,1,true
[consuming3],13,60.299622777879804,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,61.33331213478974,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,62.02099440531116,5,0,false,false,false,1,false,2,false,2,false
[producing],16,188.30725411491616,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,193.42966652258193,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,194.67938842769286,6,0,false,false,false,2,false,2,false,2,false
[producing],19,204.98416508028976,7,1,false,false,false,2,false,2,false,2,false
[con_ready1],20,213.35322987435765,7,1,true,false,false,2,true,2,false,2,false
[consuming1],21,214.01430689904677,7,0,false,false,false,3,false,2,false,2,false
[producing],22,223.388165055682,8,1,false,false,false,3,false,2,false,2,false
[con_ready3],23,227.74426070445176,8,1,false,false,true,3,false,2,false,2,true
[consuming3],24,227.84826175251007,8,0,false,false,false,3,false,2,false,3,false
[producing],25,253.4166241248296,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,254.69207312000185,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,255.74767318428346,9,0,false,false,false,4,false,2,false,3,false
[producing],28,305.3095232838805,10,1,false,false,false,4,false,2,false,3,false
[con_ready1],29,308.26049150862633,10,1,true,false,false,4,true,2,false,3,false
[consuming1],30,309.30194504790677,10,0,false,false,false,5,false,2,false,3,false
