action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.586095072175167,1,1,false,false,false,0,false,0,false,0,false
[producing],2,17.809137674827873,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,31.99801278832357,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,32.00872479538107,2,1,false,false,false,0,false,0,false,1,false
[producing],5,41.98373303487391,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,56.06109900282194,3,2,false,false,true,0,false,0,false,1,true
[consuming3],7,56.64433203926335,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,87.43747269877213,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,87.96679404326146,3,0,false,false,false,1,false,0,false,2,false
[producing],10,116.0506913418705,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,125.65233490737569,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,130.8101884802158,4,0,false,false,false,1,false,1,false,2,false
[producing],13,132.2187650986202,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,134.41587584025388,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,135.98812438668722,5,0,false,false,false,1,false,1,false,3,false
[producing],16,150.72261591734198,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,156.8088420791507,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,157.88756562609214,6,0,false,false,false,1,false,2,false,3,false
[producing],19,182.38651347335667,7,1,false,false,false,1,false,2,false,3,false
[producing],20,212.7288526760141,8,2,false,false,false,1,false,2,false,3,false
[con_ready1],21,220.91844494810812,8,2,true,false,false,1,true,2,false,3,false
[consuming1],22,220.96434584951515,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,235.83247659381414,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,235.9336370216274,8,0,false,false,false,2,false,3,false,3,false
[producing],25,285.63080054680825,9,1,false,false,false,2,false,3,false,3,false
[producing],26,287.06857285734526,10,2,false,false,false,2,false,3,false,3,false
[con_ready2],27,292.1172030794259,10,2,false,true,false,2,false,3,true,3,false
[consuming2],28,292.1447958794542,10,1,false,false,false,2,false,4,false,3,false
[con_ready2],29,293.3075857195491,10,1,false,true,false,2,false,4,true,3,false
[consuming2],30,293.3243949605097,10,0,false,false,false,2,false,5,false,3,false
