action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.60108869702901,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,16.64978971779942,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,18.397442649192755,1,0,false,false,false,1,false,0,false,0,false
[producing],4,18.672935420806088,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,20.867520649016928,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,20.972396832659175,2,0,false,false,false,1,false,0,false,1,false
[producing],7,78.16778204651523,3,1,false,false,false,1,false,0,false,1,false
[producing],8,86.38552460370467,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,98.13344534936356,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,100.06461555519904,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,107.76735851098859,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,109.89196871259341,4,0,false,false,false,1,false,2,false,1,false
[producing],13,118.55373399725985,5,1,false,false,false,1,false,2,false,1,false
[producing],14,166.68786922726485,6,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,180.5899863252994,6,2,false,true,false,1,false,2,true,1,false
[consuming2],16,181.72911348271143,6,1,false,false,false,1,false,3,false,1,false
[con_ready1],17,190.25857611127623,6,1,true,false,false,1,true,3,false,1,false
[consuming1],18,191.21553732288424,6,0,false,false,false,2,false,3,false,1,false
[producing],19,231.974489643795,7,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,244.50342444960094,7,1,false,true,false,2,false,3,true,1,false
[consuming2],21,245.20804630114867,7,0,false,false,false,2,false,4,false,1,false
[producing],22,247.51193423344998,8,1,false,false,false,2,false,4,false,1,false
[con_ready2],23,252.73632104957605,8,1,false,true,false,2,false,4,true,1,false
[consuming2],24,253.97070020553565,8,0,false,false,false,2,false,5,false,1,false
[producing],25,288.87806479128244,9,1,false,false,false,2,false,5,false,1,false
[con_ready1],26,290.64127659961656,9,1,true,false,false,2,true,5,false,1,false
[consuming1],27,292.0550145408121,9,0,false,false,false,3,false,5,false,1,false
[producing],28,307.36243372262084,10,1,false,false,false,3,false,5,false,1,false
[con_ready2],29,311.94601648287016,10,1,false,true,false,3,false,5,true,1,false
[consuming2],30,314.4339807158891,10,0,false,false,false,3,false,6,false,1,false
