action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.335752430830592,1,1,false,false,false,0,false,0,false,0,false
[producing],2,6.090856752179453,2,2,false,false,false,0,false,0,false,0,false
[producing],3,9.063865971131525,3,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,10.570382784394983,3,3,true,false,false,0,true,0,false,0,false
[consuming1],5,15.883026348071677,3,2,false,false,false,1,false,0,false,0,false
[producing],6,17.50618559177975,4,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,20.40089196688506,4,3,false,false,true,1,false,0,false,0,true
[consuming3],8,21.312772097851543,4,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,36.252621918728885,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,38.12457772256992,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,42.48228083496829,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,42.618339362690655,4,0,false,false,false,2,false,0,false,2,false
[producing],13,49.538054587210574,5,1,false,false,false,2,false,0,false,2,false
[producing],14,64.80886329194699,6,2,false,false,false,2,false,0,false,2,false
[producing],15,65.33068028473652,7,3,false,false,false,2,false,0,false,2,false
[con_ready1],16,67.58783517176992,7,3,true,false,false,2,true,0,false,2,false
[consuming1],17,67.82075920683882,7,2,false,false,false,3,false,0,false,2,false
[producing],18,71.1429856054645,8,3,false,false,false,3,false,0,false,2,false
[con_ready3],19,105.95532051355693,8,3,false,false,true,3,false,0,false,2,true
[consuming3],20,106.22434211437209,8,2,false,false,false,3,false,0,false,3,false
[con_ready2],21,113.82446087175548,8,2,false,true,false,3,false,0,true,3,false
[consuming2],22,113.88470748455723,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,122.92144118228805,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,124.33361756762568,8,0,false,false,false,3,false,1,false,4,false
[producing],25,131.28613724994042,9,1,false,false,false,3,false,1,false,4,false
[con_ready3],26,140.78832577253186,9,1,false,false,true,3,false,1,false,4,true
[consuming3],27,144.038605523779,9,0,false,false,false,3,false,1,false,5,false
[producing],28,145.33385971827735,10,1,false,false,false,3,false,1,false,5,false
[con_ready3],29,147.39062506432847,10,1,false,false,true,3,false,1,false,5,true
[consuming3],30,147.40865785858898,10,0,false,false,false,3,false,1,false,6,false
