action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.841720955455433,1,1,false,false,false,0,false,0,false,0,false
[producing],2,13.949754576085482,2,2,false,false,false,0,false,0,false,0,false
[producing],3,17.28642314817671,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,18.089452622581177,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,18.14912821387671,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,19.33646316462342,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,19.399541507717153,3,1,false,false,false,1,false,1,false,0,false
[producing],8,19.97519234637567,4,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,22.002295194042716,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,23.790850630319703,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,28.24250233872297,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,30.604735550182593,4,0,false,false,false,2,false,1,false,1,false
[producing],13,46.18086416416643,5,1,false,false,false,2,false,1,false,1,false
[producing],14,53.56707063052865,6,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,54.101756440563044,6,2,false,true,false,2,false,1,true,1,false
[consuming2],16,54.95615761119115,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,67.06772761641828,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,67.7591280037949,6,0,false,false,false,2,false,3,false,1,false
[producing],19,68.40831182973213,7,1,false,false,false,2,false,3,false,1,false
[producing],20,73.35210649928655,8,2,false,false,false,2,false,3,false,1,false
[con_ready2],21,76.58892259792117,8,2,false,true,false,2,false,3,true,1,false
[consuming2],22,76.9476025364007,8,1,false,false,false,2,false,4,false,1,false
[producing],23,81.14913354826339,9,2,false,false,false,2,false,4,false,1,false
[con_ready2],24,92.18760822329435,9,2,false,true,false,2,false,4,true,1,false
[consuming2],25,92.43018989654676,9,1,false,false,false,2,false,5,false,1,false
[con_ready3],26,94.9371957568717,9,1,false,false,true,2,false,5,false,1,true
[consuming3],27,95.84794577012768,9,0,false,false,false,2,false,5,false,2,false
[producing],28,96.97773901459611,10,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,107.48791599004328,10,1,false,false,true,2,false,5,false,2,true
[consuming3],30,107.49454191144623,10,0,false,false,false,2,false,5,false,3,false
