action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.918503028050509,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,15.267209994421528,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,15.847628051438416,1,0,false,false,false,1,false,0,false,0,false
[producing],4,20.675335941260414,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,24.03635392868366,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,26.167967563253935,2,0,false,false,false,1,false,0,false,1,false
[producing],7,44.397914241869124,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,48.11120015980991,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,49.76171124354441,3,0,false,false,false,1,false,1,false,1,false
[producing],10,72.46635161091359,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,81.35346966800722,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,81.96848949143393,4,0,false,false,false,2,false,1,false,1,false
[producing],13,110.28358798120311,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,119.70870660766354,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,119.77581606879708,5,0,false,false,false,2,false,2,false,1,false
[producing],16,143.861411829068,6,1,false,false,false,2,false,2,false,1,false
[producing],17,150.67254669297427,7,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,157.7553438414794,7,2,false,true,false,2,false,2,true,1,false
[consuming2],19,157.86333073763277,7,1,false,false,false,2,false,3,false,1,false
[producing],20,166.06358296188782,8,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,168.01241627218062,8,2,false,false,true,2,false,3,false,1,true
[consuming3],22,168.8809653175649,8,1,false,false,false,2,false,3,false,2,false
[producing],23,169.90351413764498,9,2,false,false,false,2,false,3,false,2,false
[producing],24,171.06395525813676,10,3,false,false,false,2,false,3,false,2,false
[con_ready3],25,210.80781848355122,10,3,false,false,true,2,false,3,false,2,true
[consuming3],26,212.05315323891955,10,2,false,false,false,2,false,3,false,3,false
[con_ready3],27,216.40076829193458,10,2,false,false,true,2,false,3,false,3,true
[consuming3],28,216.44956024779563,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,229.84422269439168,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,232.9047391897427,10,0,false,false,false,3,false,3,false,4,false
